MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-02-07 01:06:01.722	2	(17) 林俊傑 JJ Lin - 不為誰而做的歌 / 愛的鼓勵 / 因你而在 / 修煉愛情 / 可惜沒如果【第 11 屆 KKBOX 風雲榜 年度風雲歌手】 - YouTube — Mozilla Firefox	0
2023-02-07 01:06:01.722	3	firefox.exe	0
2023-02-07 01:06:01.722	4	MozillaWindowClass	0
2023-02-07 01:06:01.722	5	\DISPLAY1	0
2023-02-07 01:06:02.708	2	Video Content	0
2023-02-07 01:06:02.708	3	Zoom.exe	0
2023-02-07 01:06:02.708	4	VideoRenderWndClass	0
2023-02-07 01:06:02.708	5	\DISPLAY1	0
2023-02-07 01:06:07.422	2	View Submission | Gradescope — Mozilla Firefox	0
2023-02-07 01:06:07.422	3	firefox.exe	0
2023-02-07 01:06:07.422	4	MozillaWindowClass	0
2023-02-07 01:06:07.422	5	\DISPLAY1	0
2023-02-07 01:06:09.755	2	Zoom Meeting	0
2023-02-07 01:06:09.755	3	Zoom.exe	0
2023-02-07 01:06:09.755	4	ZPContentViewWndClass	0
2023-02-07 01:06:09.755	5	\DISPLAY1	0
2023-02-07 01:06:11.343	2	DSC 140A — Mozilla Firefox	0
2023-02-07 01:06:11.343	3	firefox.exe	0
2023-02-07 01:06:11.343	4	MozillaWindowClass	0
2023-02-07 01:06:11.343	5	\DISPLAY1	0
2023-02-07 01:06:22.104	2	Zoom Meeting	0
2023-02-07 01:06:22.104	3	Zoom.exe	0
2023-02-07 01:06:22.104	4	ZPContentViewWndClass	0
2023-02-07 01:06:22.104	5	\DISPLAY1	0
2023-02-07 01:06:32.497	2	solution.pdf — Mozilla Firefox	0
2023-02-07 01:06:32.497	3	firefox.exe	0
2023-02-07 01:06:32.497	4	MozillaWindowClass	0
2023-02-07 01:06:32.497	5	\DISPLAY1	0
2023-02-07 01:06:39.180	2	Zoom Meeting	0
2023-02-07 01:06:39.180	3	Zoom.exe	0
2023-02-07 01:06:39.180	4	ZPContentViewWndClass	0
2023-02-07 01:06:39.180	5	\DISPLAY1	0
2023-02-07 01:06:52.841	2	View Submission | Gradescope — Mozilla Firefox	0
2023-02-07 01:06:52.841	3	firefox.exe	0
2023-02-07 01:06:52.841	4	MozillaWindowClass	0
2023-02-07 01:06:52.841	5	\DISPLAY1	0
2023-02-07 01:07:02.280	2	Zoom Meeting	0
2023-02-07 01:07:02.280	3	Zoom.exe	0
2023-02-07 01:07:02.280	4	ZPContentViewWndClass	0
2023-02-07 01:07:02.280	5	\DISPLAY1	0
2023-02-07 01:07:03.431	2	numpy linalg lstsq - Google Search — Mozilla Firefox	0
2023-02-07 01:07:03.431	3	firefox.exe	0
2023-02-07 01:07:03.431	4	MozillaWindowClass	0
2023-02-07 01:07:03.431	5	\DISPLAY1	0
2023-02-07 01:07:13.996	2	Running applications	0
2023-02-07 01:07:13.996	3	explorer.exe	0
2023-02-07 01:07:13.996	4	MSTaskListWClass	0
2023-02-07 01:07:13.996	5	\DISPLAY1	0
2023-02-07 01:07:16.354	2	Video Content	0
2023-02-07 01:07:16.354	3	Zoom.exe	0
2023-02-07 01:07:16.354	4	VideoRenderWndClass	0
2023-02-07 01:07:16.354	5	\DISPLAY1	0
2023-02-07 01:07:17.327	2	numpy.linalg.lstsq — NumPy v1.24 Manual — Mozilla Firefox	0
2023-02-07 01:07:17.327	3	firefox.exe	0
2023-02-07 01:07:17.327	4	MozillaWindowClass	0
2023-02-07 01:07:17.327	5	\DISPLAY1	0
2023-02-07 01:07:18.948	2	Video Content	0
2023-02-07 01:07:18.948	3	Zoom.exe	0
2023-02-07 01:07:18.948	4	VideoRenderWndClass	0
2023-02-07 01:07:18.948	5	\DISPLAY1	0
2023-02-07 01:07:20.951	2	solution.pdf — Mozilla Firefox	0
2023-02-07 01:07:20.951	3	firefox.exe	0
2023-02-07 01:07:20.951	4	MozillaWindowClass	0
2023-02-07 01:07:20.951	5	\DISPLAY1	0
2023-02-07 01:07:26.883	2	Video Content	0
2023-02-07 01:07:26.883	3	Zoom.exe	0
2023-02-07 01:07:26.883	4	VideoRenderWndClass	0
2023-02-07 01:07:26.883	5	\DISPLAY1	0
2023-02-07 01:07:28.850	2	numpy.linalg.lstsq — NumPy v1.24 Manual — Mozilla Firefox	0
2023-02-07 01:07:28.850	3	firefox.exe	0
2023-02-07 01:07:28.850	4	MozillaWindowClass	0
2023-02-07 01:07:28.850	5	\DISPLAY1	0
2023-02-07 01:07:32.463	2	Video Content	0
2023-02-07 01:07:32.463	3	Zoom.exe	0
2023-02-07 01:07:32.463	4	VideoRenderWndClass	0
2023-02-07 01:07:32.463	5	\DISPLAY1	0
2023-02-07 01:07:35.892	2	solution.pdf — Mozilla Firefox	0
2023-02-07 01:07:35.892	3	firefox.exe	0
2023-02-07 01:07:35.892	4	MozillaWindowClass	0
2023-02-07 01:07:35.892	5	\DISPLAY1	0
2023-02-07 01:07:38.263	2	Running applications	0
2023-02-07 01:07:38.263	3	explorer.exe	0
2023-02-07 01:07:38.263	4	MSTaskListWClass	0
2023-02-07 01:07:38.263	5	\DISPLAY1	0
2023-02-07 01:07:39.370	2	@Harry Cheon - Discord	0
2023-02-07 01:07:39.370	3	Discord.exe	0
2023-02-07 01:07:39.370	4	Chrome_WidgetWin_1	0
2023-02-07 01:07:39.370	5	\DISPLAY1	0
2023-02-07 01:07:54.308	2	Video Content	0
2023-02-07 01:07:54.308	3	Zoom.exe	0
2023-02-07 01:07:54.308	4	VideoRenderWndClass	0
2023-02-07 01:07:54.308	5	\DISPLAY1	0
2023-02-07 01:08:04.392	2	solution.pdf — Mozilla Firefox	0
2023-02-07 01:08:04.392	3	firefox.exe	0
2023-02-07 01:08:04.392	4	MozillaWindowClass	0
2023-02-07 01:08:04.392	5	\DISPLAY1	0
2023-02-07 01:08:12.123	2	Meeting Tools	0
2023-02-07 01:08:12.123	3	Zoom.exe	0
2023-02-07 01:08:12.123	4	ZPControlPanelClass	0
2023-02-07 01:08:12.123	5	\DISPLAY1	0
2023-02-07 01:08:16.381	2	numpy.linalg.lstsq — NumPy v1.24 Manual — Mozilla Firefox	0
2023-02-07 01:08:16.381	3	firefox.exe	0
2023-02-07 01:08:16.381	4	MozillaWindowClass	0
2023-02-07 01:08:16.381	5	\DISPLAY1	0
2023-02-07 01:08:49.740	2	Video Content	0
2023-02-07 01:08:49.740	3	Zoom.exe	0
2023-02-07 01:08:49.740	4	VideoRenderWndClass	0
2023-02-07 01:08:49.740	5	\DISPLAY1	0
2023-02-07 01:08:52.927	2	Running applications	0
2023-02-07 01:08:52.927	3	explorer.exe	0
2023-02-07 01:08:52.927	4	MSTaskListWClass	0
2023-02-07 01:08:52.927	5	\DISPLAY1	0
2023-02-07 01:08:54.958	2	@Harry Cheon - Discord	0
2023-02-07 01:08:54.958	3	Discord.exe	0
2023-02-07 01:08:54.958	4	Chrome_WidgetWin_1	0
2023-02-07 01:08:54.958	5	\DISPLAY1	0
2023-02-07 01:09:08.816	2	Zoom Meeting	0
2023-02-07 01:09:08.816	3	Zoom.exe	0
2023-02-07 01:09:08.816	4	ZPContentViewWndClass	0
2023-02-07 01:09:08.816	5	\DISPLAY1	0
2023-02-07 01:09:09.809	2	numpy.linalg.lstsq — NumPy v1.24 Manual — Mozilla Firefox	0
2023-02-07 01:09:09.809	3	firefox.exe	0
2023-02-07 01:09:09.809	4	MozillaWindowClass	0
2023-02-07 01:09:09.809	5	\DISPLAY1	0
2023-02-07 01:09:10.654	2	Video Content	0
2023-02-07 01:09:10.654	3	Zoom.exe	0
2023-02-07 01:09:10.654	4	VideoRenderWndClass	0
2023-02-07 01:09:10.654	5	\DISPLAY1	0
2023-02-07 01:09:16.698	2	Running applications	0
2023-02-07 01:09:16.698	3	explorer.exe	0
2023-02-07 01:09:16.698	4	MSTaskListWClass	0
2023-02-07 01:09:16.698	5	\DISPLAY1	0
2023-02-07 01:09:19.372	2	@Harry Cheon - Discord	0
2023-02-07 01:09:19.372	3	Discord.exe	0
2023-02-07 01:09:19.372	4	Chrome_WidgetWin_1	0
2023-02-07 01:09:19.372	5	\DISPLAY1	0
2023-02-07 01:09:19.936	2	Video Content	0
2023-02-07 01:09:19.936	3	Zoom.exe	0
2023-02-07 01:09:19.936	4	VideoRenderWndClass	0
2023-02-07 01:09:19.936	5	\DISPLAY1	0
2023-02-07 01:09:31.649	2	@Harry Cheon - Discord	0
2023-02-07 01:09:31.649	3	Discord.exe	0
2023-02-07 01:09:31.649	4	Chrome_WidgetWin_1	0
2023-02-07 01:09:31.649	5	\DISPLAY1	0
2023-02-07 01:09:37.338	2	Zoom Meeting	0
2023-02-07 01:09:37.338	3	Zoom.exe	0
2023-02-07 01:09:37.338	4	ZPContentViewWndClass	0
2023-02-07 01:09:37.338	5	\DISPLAY1	0
2023-02-07 01:09:41.678	2	numpy.linalg.lstsq — NumPy v1.24 Manual — Mozilla Firefox	0
2023-02-07 01:09:41.678	3	firefox.exe	0
2023-02-07 01:09:41.678	4	MozillaWindowClass	0
2023-02-07 01:09:41.678	5	\DISPLAY1	0
2023-02-07 01:09:46.128	2	Video Content	0
2023-02-07 01:09:46.128	3	Zoom.exe	0
2023-02-07 01:09:46.128	4	VideoRenderWndClass	0
2023-02-07 01:09:46.128	5	\DISPLAY1	0
2023-02-07 01:10:05.936	2	solution.pdf — Mozilla Firefox	0
2023-02-07 01:10:05.936	3	firefox.exe	0
2023-02-07 01:10:05.936	4	MozillaWindowClass	0
2023-02-07 01:10:05.936	5	\DISPLAY1	0
2023-02-07 01:10:09.778	2	Zoom Meeting	0
2023-02-07 01:10:09.778	3	Zoom.exe	0
2023-02-07 01:10:09.778	4	ZPContentViewWndClass	0
2023-02-07 01:10:09.778	5	\DISPLAY1	0
2023-02-07 01:11:03.122	2	Running applications	0
2023-02-07 01:11:03.122	3	explorer.exe	0
2023-02-07 01:11:03.122	4	MSTaskListWClass	0
2023-02-07 01:11:03.122	5	\DISPLAY1	0
2023-02-07 01:11:05.525	2	@Harry Cheon - Discord	0
2023-02-07 01:11:05.525	3	Discord.exe	0
2023-02-07 01:11:05.525	4	Chrome_WidgetWin_1	0
2023-02-07 01:11:05.525	5	\DISPLAY1	0
2023-02-07 01:11:09.131	2	Meeting Tools	0
2023-02-07 01:11:09.131	3	Zoom.exe	0
2023-02-07 01:11:09.131	4	ZPControlPanelClass	0
2023-02-07 01:11:09.131	5	\DISPLAY1	0
2023-02-07 01:11:15.758	2	@Harry Cheon - Discord	0
2023-02-07 01:11:15.758	3	Discord.exe	0
2023-02-07 01:11:15.758	4	Chrome_WidgetWin_1	0
2023-02-07 01:11:15.758	5	\DISPLAY1	0
2023-02-07 01:11:19.471	2	Video Content	0
2023-02-07 01:11:19.471	3	Zoom.exe	0
2023-02-07 01:11:19.471	4	VideoRenderWndClass	0
2023-02-07 01:11:19.471	5	\DISPLAY1	0
2023-02-07 01:11:21.618	2	@Harry Cheon - Discord	0
2023-02-07 01:11:21.618	3	Discord.exe	0
2023-02-07 01:11:21.618	4	Chrome_WidgetWin_1	0
2023-02-07 01:11:21.618	5	\DISPLAY1	0
2023-02-07 01:11:23.541	2	numpy.linalg.lstsq — NumPy v1.24 Manual — Mozilla Firefox	0
2023-02-07 01:11:23.541	3	firefox.exe	0
2023-02-07 01:11:23.541	4	MozillaWindowClass	0
2023-02-07 01:11:23.541	5	\DISPLAY1	0
2023-02-07 01:11:25.523	2	Video Content	0
2023-02-07 01:11:25.523	3	Zoom.exe	0
2023-02-07 01:11:25.523	4	VideoRenderWndClass	0
2023-02-07 01:11:25.523	5	\DISPLAY1	0
2023-02-07 01:11:32.297	2	Running applications	0
2023-02-07 01:11:32.297	3	explorer.exe	0
2023-02-07 01:11:32.297	4	MSTaskListWClass	0
2023-02-07 01:11:32.297	5	\DISPLAY1	0
2023-02-07 01:11:34.774	2	Video Content	0
2023-02-07 01:11:34.774	3	Zoom.exe	0
2023-02-07 01:11:34.774	4	VideoRenderWndClass	0
2023-02-07 01:11:34.774	5	\DISPLAY1	0
2023-02-07 01:11:38.008	2	numpy.linalg.lstsq — NumPy v1.24 Manual — Mozilla Firefox	0
2023-02-07 01:11:38.008	3	firefox.exe	0
2023-02-07 01:11:38.008	4	MozillaWindowClass	0
2023-02-07 01:11:38.008	5	\DISPLAY1	0
2023-02-07 01:11:47.213	2	Running applications	0
2023-02-07 01:11:47.213	3	explorer.exe	0
2023-02-07 01:11:47.213	4	MSTaskListWClass	0
2023-02-07 01:11:47.213	5	\DISPLAY1	0
2023-02-07 01:11:50.889	2	View Submission | Gradescope — Mozilla Firefox	0
2023-02-07 01:11:50.889	3	firefox.exe	0
2023-02-07 01:11:50.889	4	MozillaWindowClass	0
2023-02-07 01:11:50.889	5	\DISPLAY1	0
2023-02-07 01:11:58.453	2	Running applications	0
2023-02-07 01:11:58.453	3	explorer.exe	0
2023-02-07 01:11:58.453	4	MSTaskListWClass	0
2023-02-07 01:11:58.453	5	\DISPLAY1	0
2023-02-07 01:11:59.379	2	@Harry Cheon - Discord	0
2023-02-07 01:11:59.379	3	Discord.exe	0
2023-02-07 01:11:59.379	4	Chrome_WidgetWin_1	0
2023-02-07 01:11:59.379	5	\DISPLAY1	0
2023-02-07 01:12:04.562	2	numpy.linalg.lstsq — NumPy v1.24 Manual — Mozilla Firefox	0
2023-02-07 01:12:04.562	3	firefox.exe	0
2023-02-07 01:12:04.562	4	MozillaWindowClass	0
2023-02-07 01:12:04.562	5	\DISPLAY1	0
2023-02-07 01:12:08.213	2	@Harry Cheon - Discord	0
2023-02-07 01:12:08.213	3	Discord.exe	0
2023-02-07 01:12:08.213	4	Chrome_WidgetWin_1	0
2023-02-07 01:12:08.213	5	\DISPLAY1	0
2023-02-07 01:13:38.612	2	View Submission | Gradescope — Mozilla Firefox	0
2023-02-07 01:13:38.612	3	firefox.exe	0
2023-02-07 01:13:38.612	4	MozillaWindowClass	0
2023-02-07 01:13:38.612	5	\DISPLAY1	0
2023-02-07 01:13:42.397	2	@Harry Cheon - Discord	0
2023-02-07 01:13:42.397	3	Discord.exe	0
2023-02-07 01:13:42.397	4	Chrome_WidgetWin_1	0
2023-02-07 01:13:42.397	5	\DISPLAY1	0
2023-02-07 01:13:49.300	2	View Submission | Gradescope — Mozilla Firefox	0
2023-02-07 01:13:49.300	3	firefox.exe	0
2023-02-07 01:13:49.300	4	MozillaWindowClass	0
2023-02-07 01:13:49.300	5	\DISPLAY1	0
2023-02-07 01:13:50.308	2	@Harry Cheon - Discord	0
2023-02-07 01:13:50.308	3	Discord.exe	0
2023-02-07 01:13:50.308	4	Chrome_WidgetWin_1	0
2023-02-07 01:13:50.308	5	\DISPLAY1	0
2023-02-07 01:13:53.835	2	Running applications	0
2023-02-07 01:13:53.835	3	explorer.exe	0
2023-02-07 01:13:53.835	4	MSTaskListWClass	0
2023-02-07 01:13:53.835	5	\DISPLAY1	0
2023-02-07 01:13:59.382	2	Zoom Meeting	0
2023-02-07 01:13:59.382	3	Zoom.exe	0
2023-02-07 01:13:59.382	4	ZPContentViewWndClass	0
2023-02-07 01:13:59.382	5	\DISPLAY1	0
2023-02-07 01:14:04.304	2	@Harry Cheon - Discord	0
2023-02-07 01:14:04.304	3	Discord.exe	0
2023-02-07 01:14:04.304	4	Chrome_WidgetWin_1	0
2023-02-07 01:14:04.304	5	\DISPLAY1	0
2023-02-07 01:14:06.552	2	View Submission | Gradescope — Mozilla Firefox	0
2023-02-07 01:14:06.552	3	firefox.exe	0
2023-02-07 01:14:06.552	4	MozillaWindowClass	0
2023-02-07 01:14:06.552	5	\DISPLAY1	0
2023-02-07 01:14:16.929	2	@Harry Cheon - Discord	0
2023-02-07 01:14:16.929	3	Discord.exe	0
2023-02-07 01:14:16.929	4	Chrome_WidgetWin_1	0
2023-02-07 01:14:16.929	5	\DISPLAY1	0
2023-02-07 01:14:20.949	2	Running applications	0
2023-02-07 01:14:20.949	3	explorer.exe	0
2023-02-07 01:14:20.949	4	MSTaskListWClass	0
2023-02-07 01:14:20.949	5	\DISPLAY1	0
2023-02-07 01:14:25.438	2	Zoom Meeting	0
2023-02-07 01:14:25.438	3	Zoom.exe	0
2023-02-07 01:14:25.438	4	ZPContentViewWndClass	0
2023-02-07 01:14:25.438	5	\DISPLAY1	0
2023-02-07 01:14:26.340	2	@Harry Cheon - Discord	0
2023-02-07 01:14:26.340	3	Discord.exe	0
2023-02-07 01:14:26.340	4	Chrome_WidgetWin_1	0
2023-02-07 01:14:26.340	5	\DISPLAY1	0
2023-02-07 01:14:28.471	2	View Submission | Gradescope — Mozilla Firefox	0
2023-02-07 01:14:28.471	3	firefox.exe	0
2023-02-07 01:14:28.471	4	MozillaWindowClass	0
2023-02-07 01:14:28.471	5	\DISPLAY1	0
2023-02-07 01:14:32.346	2	@Harry Cheon - Discord	0
2023-02-07 01:14:32.346	3	Discord.exe	0
2023-02-07 01:14:32.346	4	Chrome_WidgetWin_1	0
2023-02-07 01:14:32.346	5	\DISPLAY1	0
2023-02-07 01:15:03.027	2	numpy.linalg.lstsq — NumPy v1.24 Manual — Mozilla Firefox	0
2023-02-07 01:15:03.027	3	firefox.exe	0
2023-02-07 01:15:03.027	4	MozillaWindowClass	0
2023-02-07 01:15:03.027	5	\DISPLAY1	0
2023-02-07 01:15:06.570	2	@Harry Cheon - Discord	0
2023-02-07 01:15:06.570	3	Discord.exe	0
2023-02-07 01:15:06.570	4	Chrome_WidgetWin_1	0
2023-02-07 01:15:06.570	5	\DISPLAY1	0
2023-02-07 01:16:26.875	2	Running applications	0
2023-02-07 01:16:26.875	3	explorer.exe	0
2023-02-07 01:16:26.875	4	MSTaskListWClass	0
2023-02-07 01:16:26.875	5	\DISPLAY1	0
2023-02-07 01:16:29.386	2	Zoom	0
2023-02-07 01:16:29.386	3	Zoom.exe	0
2023-02-07 01:16:29.386	4	ZPFloatVideoWndClass	0
2023-02-07 01:16:29.386	5	\DISPLAY1	0
2023-02-07 01:16:30.146	2	@Harry Cheon - Discord	0
2023-02-07 01:16:30.146	3	Discord.exe	0
2023-02-07 01:16:30.146	4	Chrome_WidgetWin_1	0
2023-02-07 01:16:30.146	5	\DISPLAY1	0
2023-02-07 01:16:36.557	2	Running applications	0
2023-02-07 01:16:36.557	3	explorer.exe	0
2023-02-07 01:16:36.557	4	MSTaskListWClass	0
2023-02-07 01:16:36.557	5	\DISPLAY1	0
2023-02-07 01:16:37.462	2	Desmos | Graphing Calculator — Mozilla Firefox	0
2023-02-07 01:16:37.462	3	firefox.exe	0
2023-02-07 01:16:37.462	4	MozillaWindowClass	0
2023-02-07 01:16:37.462	5	\DISPLAY1	0
2023-02-07 01:16:45.935	2	@Harry Cheon - Discord	0
2023-02-07 01:16:45.935	3	Discord.exe	0
2023-02-07 01:16:45.935	4	Chrome_WidgetWin_1	0
2023-02-07 01:16:45.935	5	\DISPLAY1	0
2023-02-07 01:16:48.450	2	View Submission | Gradescope — Mozilla Firefox	0
2023-02-07 01:16:48.450	3	firefox.exe	0
2023-02-07 01:16:48.450	4	MozillaWindowClass	0
2023-02-07 01:16:48.450	5	\DISPLAY1	0
2023-02-07 01:17:00.516	2	Running applications	0
2023-02-07 01:17:00.516	3	explorer.exe	0
2023-02-07 01:17:00.516	4	MSTaskListWClass	0
2023-02-07 01:17:00.516	5	\DISPLAY1	0
2023-02-07 01:17:02.365	2	Video Content	0
2023-02-07 01:17:02.365	3	Zoom.exe	0
2023-02-07 01:17:02.365	4	VideoRenderWndClass	0
2023-02-07 01:17:02.365	5	\DISPLAY1	0
2023-02-07 01:18:01.289	2	Running applications	0
2023-02-07 01:18:01.289	3	explorer.exe	0
2023-02-07 01:18:01.289	4	MSTaskListWClass	0
2023-02-07 01:18:01.289	5	\DISPLAY1	0
2023-02-07 01:18:05.188	2	DSC 140A — Mozilla Firefox	0
2023-02-07 01:18:05.188	3	firefox.exe	0
2023-02-07 01:18:05.188	4	MozillaWindowClass	0
2023-02-07 01:18:05.188	5	\DISPLAY1	0
2023-02-07 01:18:44.357	2	@Harry Cheon - Discord	0
2023-02-07 01:18:44.357	3	Discord.exe	0
2023-02-07 01:18:44.357	4	Chrome_WidgetWin_1	0
2023-02-07 01:18:44.357	5	\DISPLAY1	0
2023-02-07 01:18:46.800	2	Video Content	0
2023-02-07 01:18:46.800	3	Zoom.exe	0
2023-02-07 01:18:46.800	4	VideoRenderWndClass	0
2023-02-07 01:18:46.800	5	\DISPLAY1	0
2023-02-07 01:18:58.742	2	View Submission | Gradescope — Mozilla Firefox	0
2023-02-07 01:18:58.742	3	firefox.exe	0
2023-02-07 01:18:58.742	4	MozillaWindowClass	0
2023-02-07 01:18:58.742	5	\DISPLAY1	0
2023-02-07 01:19:00.543	2	@Harry Cheon - Discord	0
2023-02-07 01:19:00.543	3	Discord.exe	0
2023-02-07 01:19:00.543	4	Chrome_WidgetWin_1	0
2023-02-07 01:19:00.543	5	\DISPLAY1	0
2023-02-07 01:19:32.838	2	Running applications	0
2023-02-07 01:19:32.838	3	explorer.exe	0
2023-02-07 01:19:32.838	4	MSTaskListWClass	0
2023-02-07 01:19:32.838	5	\DISPLAY1	0
2023-02-07 01:19:34.649	2	OneNote for Windows 10	0
2023-02-07 01:19:34.649	3	onenoteim.exe	0
2023-02-07 01:19:34.649	4	Windows.UI.Core.CoreWindow	0
2023-02-07 01:19:34.649	5	\DISPLAY1	0
2023-02-07 01:19:36.676	2	DSC 140A — Mozilla Firefox	0
2023-02-07 01:19:36.676	3	firefox.exe	0
2023-02-07 01:19:36.676	4	MozillaWindowClass	0
2023-02-07 01:19:36.676	5	\DISPLAY1	0
2023-02-07 01:19:43.474	2	System Clock, 5:19 PM, ‎2/‎6/‎2023	0
2023-02-07 01:19:43.474	3	explorer.exe	0
2023-02-07 01:19:43.474	4	TrayClockWClass	0
2023-02-07 01:19:43.474	5	\DISPLAY1	0
2023-02-07 01:19:44.668	2	slides.pdf — Mozilla Firefox	0
2023-02-07 01:19:44.668	3	firefox.exe	0
2023-02-07 01:19:44.668	4	MozillaWindowClass	0
2023-02-07 01:19:44.668	5	\DISPLAY1	0
2023-02-07 01:19:53.589	2	@Harry Cheon - Discord	0
2023-02-07 01:19:53.589	3	Discord.exe	0
2023-02-07 01:19:53.589	4	Chrome_WidgetWin_1	0
2023-02-07 01:19:53.589	5	\DISPLAY1	0
2023-02-07 01:19:57.392	2	slides.pdf — Mozilla Firefox	0
2023-02-07 01:19:57.392	3	firefox.exe	0
2023-02-07 01:19:57.392	4	MozillaWindowClass	0
2023-02-07 01:19:57.392	5	\DISPLAY1	0
2023-02-07 01:20:20.829	2	@Harry Cheon - Discord	0
2023-02-07 01:20:20.829	3	Discord.exe	0
2023-02-07 01:20:20.829	4	Chrome_WidgetWin_1	0
2023-02-07 01:20:20.829	5	\DISPLAY1	0
2023-02-07 01:46:45.947	2	slides.pdf — Mozilla Firefox	0
2023-02-07 01:46:45.947	3	firefox.exe	0
2023-02-07 01:46:45.947	4	MozillaWindowClass	0
2023-02-07 01:46:45.947	5	\DISPLAY1	0
2023-02-07 01:58:29.805	2	@Harry Cheon - Discord	0
2023-02-07 01:58:29.805	3	Discord.exe	0
2023-02-07 01:58:29.805	4	Chrome_WidgetWin_1	0
2023-02-07 01:58:29.805	5	\DISPLAY1	0
2023-02-07 01:58:32.704	2	Netflix — Mozilla Firefox	0
2023-02-07 01:58:32.704	3	firefox.exe	0
2023-02-07 01:58:32.704	4	MozillaWindowClass	0
2023-02-07 01:58:32.704	5	\DISPLAY1	0
2023-02-07 02:48:27.164	2	@Harry Cheon - Discord	0
2023-02-07 02:48:27.164	3	Discord.exe	0
2023-02-07 02:48:27.164	4	Chrome_WidgetWin_1	0
2023-02-07 02:48:27.164	5	\DISPLAY1	0
2023-02-07 02:48:36.323	2	Type here to search	0
2023-02-07 02:48:36.323	3	explorer.exe	0
2023-02-07 02:48:36.323	4	Button	0
2023-02-07 02:48:36.323	5	\DISPLAY1	0
2023-02-07 02:48:49.573	2		0
2023-02-07 02:48:49.573	3	LeagueClient.exe	0
2023-02-07 02:48:49.573	4	SplashScreenClassName	0
2023-02-07 02:48:49.573	5	\DISPLAY1	0
2023-02-07 02:48:59.573	2	League of Legends	0
2023-02-07 02:48:59.573	3	LeagueClientUx.exe	0
2023-02-07 02:48:59.573	4	RCLIENT	0
2023-02-07 02:48:59.573	5	\DISPLAY1	0
2023-02-07 02:49:09.277	2	#coverage-requests | ITS Service Desk - Discord	0
2023-02-07 02:49:09.277	3	Discord.exe	0
2023-02-07 02:49:09.277	4	Chrome_WidgetWin_1	0
2023-02-07 02:49:09.277	5	\DISPLAY1	0
2023-02-07 02:49:12.267	2	Chrome Legacy Window	0
2023-02-07 02:49:12.267	3	LeagueClientUx.exe	0
2023-02-07 02:49:12.267	4	Chrome_RenderWidgetHostHWND	0
2023-02-07 02:49:12.267	5	\DISPLAY1	0
2023-02-07 02:50:32.646	2	Netflix — Mozilla Firefox	0
2023-02-07 02:50:32.646	3	firefox.exe	0
2023-02-07 02:50:32.646	4	MozillaWindowClass	0
2023-02-07 02:50:32.646	5	\DISPLAY1	0
2023-02-07 02:50:38.624	2	Chrome Legacy Window	0
2023-02-07 02:50:38.624	3	LeagueClientUx.exe	0
2023-02-07 02:50:38.624	4	Chrome_RenderWidgetHostHWND	0
2023-02-07 02:50:38.624	5	\DISPLAY1	0
2023-02-07 02:50:57.265	2	Netflix — Mozilla Firefox	0
2023-02-07 02:50:57.265	3	firefox.exe	0
2023-02-07 02:50:57.265	4	MozillaWindowClass	0
2023-02-07 02:50:57.265	5	\DISPLAY1	0
2023-02-07 02:50:59.035	2	Chrome Legacy Window	0
2023-02-07 02:50:59.035	3	LeagueClientUx.exe	0
2023-02-07 02:50:59.035	4	Chrome_RenderWidgetHostHWND	0
2023-02-07 02:50:59.035	5	\DISPLAY1	0
2023-02-07 02:51:03.257	2	Ezreal ARAM Build - U.GG Ezreal Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-07 02:51:03.257	3	firefox.exe	0
2023-02-07 02:51:03.257	4	MozillaWindowClass	0
2023-02-07 02:51:03.257	5	\DISPLAY1	0
2023-02-07 02:51:06.440	2	Chrome Legacy Window	0
2023-02-07 02:51:06.440	3	LeagueClientUx.exe	0
2023-02-07 02:51:06.440	4	Chrome_RenderWidgetHostHWND	0
2023-02-07 02:51:06.440	5	\DISPLAY1	0
2023-02-07 02:51:13.872	2	Akshan Build with Highest Winrate - LoL Runes, Items, and Skill Order — Mozilla Firefox	0
2023-02-07 02:51:13.872	3	firefox.exe	0
2023-02-07 02:51:13.872	4	MozillaWindowClass	0
2023-02-07 02:51:13.872	5	\DISPLAY1	0
2023-02-07 02:51:18.295	2	Chrome Legacy Window	0
2023-02-07 02:51:18.295	3	LeagueClientUx.exe	0
2023-02-07 02:51:18.295	4	Chrome_RenderWidgetHostHWND	0
2023-02-07 02:51:18.295	5	\DISPLAY1	0
2023-02-07 02:51:23.637	2	Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-07 02:51:23.637	3	firefox.exe	0
2023-02-07 02:51:23.637	4	MozillaWindowClass	0
2023-02-07 02:51:23.637	5	\DISPLAY1	0
2023-02-07 02:52:49.664	2	League of Legends (TM) Client	0
2023-02-07 02:52:49.664	3	League of Legends.exe	0
2023-02-07 02:52:49.664	4	RiotWindowClass	0
2023-02-07 02:52:49.664	5	\DISPLAY1	0
2023-02-07 03:04:31.892	2	(17) [ 超人气！] 林俊杰 JJ Lin 《梦想的声音》全三季合辑 Sound of My Dream Music Album /浙江卫视官方HD/ - YouTube — Mozilla Firefox	0
2023-02-07 03:04:31.892	3	firefox.exe	0
