MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-01-18 07:44:30.852	4	RiotWindowClass	0
2023-01-18 07:44:30.852	5	\DISPLAY1	0
2023-01-18 07:54:39.979	2	Running applications	0
2023-01-18 07:54:39.979	3	explorer.exe	0
2023-01-18 07:54:39.979	4	MSTaskListWClass	0
2023-01-18 07:54:39.979	5	\DISPLAY1	0
2023-01-18 07:54:41.908	2	WeChat	0
2023-01-18 07:54:41.908	3	WeChat.exe	0
2023-01-18 07:54:41.908	4	WeChatMainWndForPC	0
2023-01-18 07:54:41.908	5	\DISPLAY1	0
2023-01-18 07:54:53.374	2	League of Legends (TM) Client	0
2023-01-18 07:54:53.374	3	League of Legends.exe	0
2023-01-18 07:54:53.374	4	RiotWindowClass	0
2023-01-18 07:54:53.374	5	\DISPLAY1	0
2023-01-18 07:57:04.278	2	Running applications	0
2023-01-18 07:57:04.278	3	explorer.exe	0
2023-01-18 07:57:04.278	4	MSTaskListWClass	0
2023-01-18 07:57:04.278	5	\DISPLAY1	0
2023-01-18 07:57:06.642	2	WeChat	0
2023-01-18 07:57:06.642	3	WeChat.exe	0
2023-01-18 07:57:06.642	4	WeChatMainWndForPC	0
2023-01-18 07:57:06.642	5	\DISPLAY1	0
2023-01-18 07:57:11.381	2	Chrome Legacy Window	0
2023-01-18 07:57:11.381	3	LeagueClientUx.exe	0
2023-01-18 07:57:11.381	4	Chrome_RenderWidgetHostHWND	0
2023-01-18 07:57:11.381	5	\DISPLAY1	0
2023-01-18 07:57:13.875	2	WeChat	0
2023-01-18 07:57:13.875	3	WeChat.exe	0
2023-01-18 07:57:13.875	4	WeChatMainWndForPC	0
2023-01-18 07:57:13.875	5	\DISPLAY1	0
2023-01-18 07:57:39.388	2	Chrome Legacy Window	0
2023-01-18 07:57:39.388	3	LeagueClientUx.exe	0
2023-01-18 07:57:39.388	4	Chrome_RenderWidgetHostHWND	0
2023-01-18 07:57:39.388	5	\DISPLAY1	0
2023-01-18 07:58:33.163	2	(57) 2022新歌 JJ Lin林俊杰最好的歌 - 2022精选流行好歌20首 - 2022内地歌手歌曲, JJ Lin林俊杰的特色歌曲列表 - 2022流行音樂, 国际音乐明星 - YouTube — Mozilla Firefox	0
2023-01-18 07:58:33.163	3	firefox.exe	0
2023-01-18 07:58:33.163	4	MozillaWindowClass	0
2023-01-18 07:58:33.163	5	\DISPLAY1	0
2023-01-18 07:58:38.244	2	Chrome Legacy Window	0
2023-01-18 07:58:38.244	3	LeagueClientUx.exe	0
2023-01-18 07:58:38.244	4	Chrome_RenderWidgetHostHWND	0
2023-01-18 07:58:38.244	5	\DISPLAY1	0
2023-01-18 07:59:02.319	2	Running applications	0
2023-01-18 07:59:02.319	3	explorer.exe	0
2023-01-18 07:59:02.319	4	MSTaskListWClass	0
2023-01-18 07:59:02.319	5	\DISPLAY1	0
2023-01-18 07:59:03.605	2	WeChat	0
2023-01-18 07:59:03.605	3	WeChat.exe	0
2023-01-18 07:59:03.605	4	WeChatMainWndForPC	0
2023-01-18 07:59:03.605	5	\DISPLAY1	0
2023-01-18 07:59:33.862	2	Running applications	0
2023-01-18 07:59:33.862	3	explorer.exe	0
2023-01-18 07:59:33.862	4	MSTaskListWClass	0
2023-01-18 07:59:33.862	5	\DISPLAY1	0
2023-01-18 07:59:34.930	2	WeChat	0
2023-01-18 07:59:34.930	3	WeChat.exe	0
2023-01-18 07:59:34.930	4	WeChatMainWndForPC	0
2023-01-18 07:59:34.930	5	\DISPLAY1	0
2023-01-18 07:59:44.988	2	League of Legends (TM) Client	0
2023-01-18 07:59:44.988	3	League of Legends.exe	0
2023-01-18 07:59:44.988	4	RiotWindowClass	0
2023-01-18 07:59:44.988	5	\DISPLAY1	0
2023-01-18 08:00:20.335	2	Running applications	0
2023-01-18 08:00:20.335	3	explorer.exe	0
2023-01-18 08:00:20.335	4	MSTaskListWClass	0
2023-01-18 08:00:20.335	5	\DISPLAY1	0
2023-01-18 08:00:20.817	2	League of Legends (TM) Client	0
2023-01-18 08:00:20.817	3	League of Legends.exe	0
2023-01-18 08:00:20.817	4	RiotWindowClass	0
2023-01-18 08:00:20.817	5	\DISPLAY1	0
2023-01-18 08:00:22.987	2	Running applications	0
2023-01-18 08:00:22.987	3	explorer.exe	0
2023-01-18 08:00:22.987	4	MSTaskListWClass	0
2023-01-18 08:00:22.987	5	\DISPLAY1	0
2023-01-18 08:00:24.096	2	League of Legends (TM) Client	0
2023-01-18 08:00:24.096	3	League of Legends.exe	0
2023-01-18 08:00:24.096	4	RiotWindowClass	0
2023-01-18 08:00:24.096	5	\DISPLAY1	0
2023-01-18 08:00:26.651	2	WeChat	0
2023-01-18 08:00:26.651	3	WeChat.exe	0
2023-01-18 08:00:26.651	4	WeChatMainWndForPC	0
2023-01-18 08:00:26.651	5	\DISPLAY1	0
2023-01-18 08:00:33.803	2	League of Legends (TM) Client	0
2023-01-18 08:00:33.803	3	League of Legends.exe	0
2023-01-18 08:00:33.803	4	RiotWindowClass	0
2023-01-18 08:00:33.803	5	\DISPLAY1	0
2023-01-18 08:06:03.579	2	Kog'Maw ARAM Build - U.GG Kog'Maw Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-01-18 08:06:03.579	3	firefox.exe	0
2023-01-18 08:06:03.579	4	MozillaWindowClass	0
2023-01-18 08:06:03.579	5	\DISPLAY1	0
2023-01-18 08:06:07.183	2	Running applications	0
2023-01-18 08:06:07.183	3	explorer.exe	0
2023-01-18 08:06:07.183	4	MSTaskListWClass	0
2023-01-18 08:06:07.183	5	\DISPLAY1	0
2023-01-18 08:06:10.889	2	League of Legends (TM) Client	0
2023-01-18 08:06:10.889	3	League of Legends.exe	0
2023-01-18 08:06:10.889	4	RiotWindowClass	0
2023-01-18 08:06:10.889	5	\DISPLAY1	0
2023-01-18 08:24:26.704	2	Kog'Maw Build with Highest Winrate - LoL Runes, Items, and Skill Order — Mozilla Firefox	0
2023-01-18 08:24:26.704	3	firefox.exe	0
2023-01-18 08:24:26.704	4	MozillaWindowClass	0
2023-01-18 08:24:26.704	5	\DISPLAY1	0
2023-01-18 08:24:30.606	2	Running applications	0
2023-01-18 08:24:30.606	3	explorer.exe	0
2023-01-18 08:24:30.606	4	MSTaskListWClass	0
2023-01-18 08:24:30.606	5	\DISPLAY1	0
2023-01-18 08:24:31.562	2	WeChat	0
2023-01-18 08:24:31.562	3	WeChat.exe	0
2023-01-18 08:24:31.562	4	WeChatMainWndForPC	0
2023-01-18 08:24:31.562	5	\DISPLAY1	0
2023-01-18 08:24:35.062	2	Chrome Legacy Window	0
2023-01-18 08:24:35.062	3	LeagueClientUx.exe	0
2023-01-18 08:24:35.062	4	Chrome_RenderWidgetHostHWND	0
2023-01-18 08:24:35.062	5	\DISPLAY1	0
2023-01-18 08:24:36.855	2	WeChat	0
2023-01-18 08:24:36.855	3	WeChat.exe	0
2023-01-18 08:24:36.855	4	WeChatMainWndForPC	0
2023-01-18 08:24:36.855	5	\DISPLAY1	0
2023-01-18 08:25:09.564	2	Chrome Legacy Window	0
2023-01-18 08:25:09.564	3	LeagueClientUx.exe	0
2023-01-18 08:25:09.564	4	Chrome_RenderWidgetHostHWND	0
2023-01-18 08:25:09.564	5	\DISPLAY1	0
2023-01-18 08:25:20.889	2	WeChat	0
2023-01-18 08:25:20.889	3	WeChat.exe	0
2023-01-18 08:25:20.889	4	WeChatMainWndForPC	0
2023-01-18 08:25:20.889	5	\DISPLAY1	0
2023-01-18 08:26:52.112	2	Chrome Legacy Window	0
2023-01-18 08:26:52.112	3	LeagueClientUx.exe	0
2023-01-18 08:26:52.112	4	Chrome_RenderWidgetHostHWND	0
2023-01-18 08:26:52.112	5	\DISPLAY1	0
2023-01-18 08:26:56.710	2	WeChat	0
2023-01-18 08:26:56.710	3	WeChat.exe	0
2023-01-18 08:26:56.710	4	WeChatMainWndForPC	0
2023-01-18 08:26:56.710	5	\DISPLAY1	0
2023-01-18 08:49:46.812	2	Chrome Legacy Window	0
2023-01-18 08:49:46.812	3	RiotClientUx.exe	0
2023-01-18 08:49:46.812	4	Chrome_RenderWidgetHostHWND	0
2023-01-18 08:49:46.812	5	\DISPLAY1	0
2023-01-18 08:50:07.210	2	WeChat	0
2023-01-18 08:50:07.210	3	WeChat.exe	0
2023-01-18 08:50:07.210	4	WeChatMainWndForPC	0
2023-01-18 08:50:07.210	5	\DISPLAY1	0
2023-01-18 08:52:37.497	2	Chrome Legacy Window	0
2023-01-18 08:52:37.497	3	RiotClientUx.exe	0
2023-01-18 08:52:37.497	4	Chrome_RenderWidgetHostHWND	0
2023-01-18 08:52:37.497	5	\DISPLAY1	0
2023-01-18 08:52:39.731	2	homework.pdf — Mozilla Firefox	0
2023-01-18 08:52:39.731	3	firefox.exe	0
2023-01-18 08:52:39.731	4	MozillaWindowClass	0
2023-01-18 08:52:39.731	5	\DISPLAY1	0
2023-01-18 08:52:57.057	2	WeChat	0
2023-01-18 08:52:57.057	3	WeChat.exe	0
2023-01-18 08:52:57.057	4	WeChatMainWndForPC	0
2023-01-18 08:52:57.057	5	\DISPLAY1	0
2023-01-18 08:52:59.933	2	Kog'Maw Build with Highest Winrate - LoL Runes, Items, and Skill Order — Mozilla Firefox	0
2023-01-18 08:52:59.933	3	firefox.exe	0
2023-01-18 08:52:59.933	4	MozillaWindowClass	0
2023-01-18 08:52:59.933	5	\DISPLAY1	0
2023-01-18 08:53:00.883	2	Running applications	0
2023-01-18 08:53:00.883	3	explorer.exe	0
2023-01-18 08:53:00.883	4	MSTaskListWClass	0
2023-01-18 08:53:00.883	5	\DISPLAY1	0
2023-01-18 08:53:02.035	2	Chrome Legacy Window	0
2023-01-18 08:53:02.035	3	LeagueClientUx.exe	0
2023-01-18 08:53:02.035	4	Chrome_RenderWidgetHostHWND	0
2023-01-18 08:53:02.035	5	\DISPLAY1	0
2023-01-18 08:53:08.321	2	New chat — Mozilla Firefox	0
2023-01-18 08:53:08.321	3	firefox.exe	0
2023-01-18 08:53:08.321	4	MozillaWindowClass	0
2023-01-18 08:53:08.321	5	\DISPLAY1	0
2023-01-18 08:53:10.182	2	Running applications	0
2023-01-18 08:53:10.182	3	explorer.exe	0
2023-01-18 08:53:10.182	4	MSTaskListWClass	0
2023-01-18 08:53:10.182	5	\DISPLAY1	0
2023-01-18 08:53:10.823	2		0
2023-01-18 08:53:10.823	3	cmd.exe	0
2023-01-18 08:53:10.823	4	ConsoleWindowClass	0
2023-01-18 08:53:10.823	5	\DISPLAY1	0
