MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-12-22 02:19:53.828,3,League of Legends.exe,0
2022-12-22 02:19:53.828,4,RiotWindowClass,0
2022-12-22 02:19:53.828,5,\DISPLAY1,0
2022-12-22 02:23:01.659,2,,0
2022-12-22 02:23:01.659,3,ApplicationFrameHost.exe,0
2022-12-22 02:23:01.659,4,ApplicationFrameTitleBarWindow,0
2022-12-22 02:23:01.659,5,\DISPLAY1,0
2022-12-22 02:23:03.154,2,Type here to search,0
2022-12-22 02:23:03.154,3,explorer.exe,0
2022-12-22 02:23:03.154,4,Button,0
2022-12-22 02:23:03.154,5,\DISPLAY1,0
2022-12-22 02:23:04.279,2,Search,0
2022-12-22 02:23:04.279,3,SearchApp.exe,0
2022-12-22 02:23:04.279,4,Windows.UI.Core.CoreWindow,0
2022-12-22 02:23:04.279,5,\DISPLAY1,0
2022-12-22 02:23:04.647,2,League of Legends (TM) Client,0
2022-12-22 02:23:04.647,3,League of Legends.exe,0
2022-12-22 02:23:04.647,4,RiotWindowClass,0
2022-12-22 02:23:04.647,5,\DISPLAY1,0
2022-12-22 02:24:37.773,2,Nautilus ARAM Build - U.GG Nautilus Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:24:37.773,3,firefox.exe,0
2022-12-22 02:24:37.773,4,MozillaWindowClass,0
2022-12-22 02:24:37.773,5,\DISPLAY1,0
2022-12-22 02:24:39.137,2,Camera,0
2022-12-22 02:24:39.137,3,ApplicationFrameHost.exe,0
2022-12-22 02:24:39.137,4,ApplicationFrameWindow,0
2022-12-22 02:24:39.137,5,\DISPLAY1,0
2022-12-22 02:24:39.462,2,League of Legends (TM) Client,0
2022-12-22 02:24:39.462,3,League of Legends.exe,0
2022-12-22 02:24:39.462,4,RiotWindowClass,0
2022-12-22 02:24:39.462,5,\DISPLAY1,0
2022-12-22 02:31:18.323,2,Nautilus ARAM Build - U.GG Nautilus Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:31:18.323,3,firefox.exe,0
2022-12-22 02:31:18.323,4,MozillaWindowClass,0
2022-12-22 02:31:18.323,5,\DISPLAY1,0
2022-12-22 02:31:20.003,2,League of Legends (TM) Client,0
2022-12-22 02:31:20.003,3,League of Legends.exe,0
2022-12-22 02:31:20.003,4,RiotWindowClass,0
2022-12-22 02:31:20.003,5,\DISPLAY1,0
2022-12-22 02:35:45.831,2,Chrome Legacy Window,0
2022-12-22 02:35:45.831,3,LeagueClientUx.exe,0
2022-12-22 02:35:45.831,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:35:45.831,5,\DISPLAY1,0
2022-12-22 02:35:59.039,2,Nautilus ARAM Build - U.GG Nautilus Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:35:59.039,3,firefox.exe,0
2022-12-22 02:35:59.039,4,MozillaWindowClass,0
2022-12-22 02:35:59.039,5,\DISPLAY1,0
2022-12-22 02:36:08.870,2,Chrome Legacy Window,0
2022-12-22 02:36:08.870,3,LeagueClientUx.exe,0
2022-12-22 02:36:08.870,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:36:08.870,5,\DISPLAY1,0
2022-12-22 02:36:16.430,2,(98) YouTube — Mozilla Firefox,0
2022-12-22 02:36:16.430,3,firefox.exe,0
2022-12-22 02:36:16.430,4,MozillaWindowClass,0
2022-12-22 02:36:16.430,5,\DISPLAY1,0
2022-12-22 02:36:30.404,2,Chrome Legacy Window,0
2022-12-22 02:36:30.404,3,LeagueClientUx.exe,0
2022-12-22 02:36:30.404,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:36:30.404,5,\DISPLAY1,0
2022-12-22 02:37:02.364,2,(98) YouTube — Mozilla Firefox,0
2022-12-22 02:37:02.364,3,firefox.exe,0
2022-12-22 02:37:02.364,4,MozillaWindowClass,0
2022-12-22 02:37:02.364,5,\DISPLAY1,0
2022-12-22 02:37:05.783,2,Chrome Legacy Window,0
2022-12-22 02:37:05.783,3,LeagueClientUx.exe,0
2022-12-22 02:37:05.783,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:37:05.783,5,\DISPLAY1,0
2022-12-22 02:37:07.768,2,"Ornn Build for Top with Highest Winrate - LoL Runes, Items — Mozilla Firefox",0
2022-12-22 02:37:07.768,3,firefox.exe,0
2022-12-22 02:37:07.768,4,MozillaWindowClass,0
2022-12-22 02:37:07.768,5,\DISPLAY1,0
2022-12-22 02:37:13.137,2,Chrome Legacy Window,0
2022-12-22 02:37:13.137,3,LeagueClientUx.exe,0
2022-12-22 02:37:13.137,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:37:13.137,5,\DISPLAY1,0
2022-12-22 02:37:49.170,2,Ornn ARAM Build - U.GG Ornn Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:37:49.170,3,firefox.exe,0
2022-12-22 02:37:49.170,4,MozillaWindowClass,0
2022-12-22 02:37:49.170,5,\DISPLAY1,0
2022-12-22 02:37:59.170,2,League of Legends (TM) Client,0
2022-12-22 02:37:59.170,3,League of Legends.exe,0
2022-12-22 02:37:59.170,4,RiotWindowClass,0
2022-12-22 02:37:59.170,5,\DISPLAY1,0
2022-12-22 02:38:14.376,2,Ornn ARAM Build - U.GG Ornn Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-22 02:38:14.376,3,firefox.exe,0
2022-12-22 02:38:14.376,4,MozillaWindowClass,0
2022-12-22 02:38:14.376,5,\DISPLAY1,0
2022-12-22 02:38:19.864,2,League of Legends (TM) Client,0
2022-12-22 02:38:19.864,3,League of Legends.exe,0
2022-12-22 02:38:19.864,4,RiotWindowClass,0
2022-12-22 02:38:19.864,5,\DISPLAY1,0
2022-12-22 02:38:25.908,2,(98) MAYDAY 五月天 [ 突然好想你 Suddenly missing you so bad ] Official Music Video - YouTube — Mozilla Firefox,0
2022-12-22 02:38:25.908,3,firefox.exe,0
2022-12-22 02:38:25.908,4,MozillaWindowClass,0
2022-12-22 02:38:25.908,5,\DISPLAY1,0
2022-12-22 02:38:26.869,2,League of Legends (TM) Client,0
2022-12-22 02:38:26.869,3,League of Legends.exe,0
2022-12-22 02:38:26.869,4,RiotWindowClass,0
2022-12-22 02:38:26.869,5,\DISPLAY1,0
2022-12-22 02:52:59.206,2,Camera,0
2022-12-22 02:52:59.206,3,ApplicationFrameHost.exe,0
2022-12-22 02:52:59.206,4,ApplicationFrameWindow,0
2022-12-22 02:52:59.206,5,\DISPLAY1,0
2022-12-22 02:53:21.156,2,Chrome Legacy Window,0
2022-12-22 02:53:21.156,3,LeagueClientUx.exe,0
2022-12-22 02:53:21.156,4,Chrome_RenderWidgetHostHWND,0
2022-12-22 02:53:21.156,5,\DISPLAY1,0
2022-12-22 02:53:35.243,2,Running applications,0
2022-12-22 02:53:35.243,3,explorer.exe,0
2022-12-22 02:53:35.243,4,MSTaskListWClass,0
2022-12-22 02:53:35.243,5,\DISPLAY1,0
2022-12-22 02:53:36.480,2,,0
2022-12-22 02:53:36.480,3,cmd.exe,0
2022-12-22 02:53:36.480,4,ConsoleWindowClass,0
2022-12-22 02:53:36.480,5,\DISPLAY1,0
