MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-12-19 06:27:18.672,2,Chrome Legacy Window,0
2022-12-19 06:27:18.672,3,LeagueClientUx.exe,0
2022-12-19 06:27:18.672,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:27:18.672,5,\DISPLAY1,0
2022-12-19 06:27:34.819,2,Netflix — Mozilla Firefox,0
2022-12-19 06:27:34.819,3,firefox.exe,0
2022-12-19 06:27:34.819,4,MozillaWindowClass,0
2022-12-19 06:27:34.819,5,\DISPLAY1,0
2022-12-19 06:27:38.841,2,Chrome Legacy Window,0
2022-12-19 06:27:38.841,3,LeagueClientUx.exe,0
2022-12-19 06:27:38.841,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:27:38.841,5,\DISPLAY1,0
2022-12-19 06:28:04.990,2,Aatrox ARAM Build - U.GG Aatrox Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 06:28:04.990,3,firefox.exe,0
2022-12-19 06:28:04.990,4,MozillaWindowClass,0
2022-12-19 06:28:04.990,5,\DISPLAY1,0
2022-12-19 06:28:47.171,2,Running applications,0
2022-12-19 06:28:47.171,3,explorer.exe,0
2022-12-19 06:28:47.171,4,MSTaskListWClass,0
2022-12-19 06:28:47.171,5,\DISPLAY1,0
2022-12-19 06:28:48.009,2,League of Legends (TM) Client,0
2022-12-19 06:28:48.009,3,League of Legends.exe,0
2022-12-19 06:28:48.009,4,RiotWindowClass,0
2022-12-19 06:28:48.009,5,\DISPLAY1,0
2022-12-19 06:28:51.379,2,(91) Joji - NITROUS - YouTube — Mozilla Firefox,0
2022-12-19 06:28:51.379,3,firefox.exe,0
2022-12-19 06:28:51.379,4,MozillaWindowClass,0
2022-12-19 06:28:51.379,5,\DISPLAY1,0
2022-12-19 06:28:55.643,2,League of Legends (TM) Client,0
2022-12-19 06:28:55.643,3,League of Legends.exe,0
2022-12-19 06:28:55.643,4,RiotWindowClass,0
2022-12-19 06:28:55.643,5,\DISPLAY1,0
2022-12-19 06:38:06.769,2,(91) keshi - ANGOSTURA - YouTube — Mozilla Firefox,0
2022-12-19 06:38:06.769,3,firefox.exe,0
2022-12-19 06:38:06.769,4,MozillaWindowClass,0
2022-12-19 06:38:06.769,5,\DISPLAY1,0
2022-12-19 06:38:09.182,2,League of Legends (TM) Client,0
2022-12-19 06:38:09.182,3,League of Legends.exe,0
2022-12-19 06:38:09.182,4,RiotWindowClass,0
2022-12-19 06:38:09.182,5,\DISPLAY1,0
2022-12-19 06:44:58.406,2,(91) keshi - LIMBO (Visualizer) - YouTube — Mozilla Firefox,0
2022-12-19 06:44:58.406,3,firefox.exe,0
2022-12-19 06:44:58.406,4,MozillaWindowClass,0
2022-12-19 06:44:58.406,5,\DISPLAY1,0
2022-12-19 06:45:00.386,2,League of Legends (TM) Client,0
2022-12-19 06:45:00.386,3,League of Legends.exe,0
2022-12-19 06:45:00.386,4,RiotWindowClass,0
2022-12-19 06:45:00.386,5,\DISPLAY1,0
2022-12-19 06:47:30.172,2,(91) MAX – IT’S YOU (feat. keshi) [Official Music Video] - YouTube — Mozilla Firefox,0
2022-12-19 06:47:30.172,3,firefox.exe,0
2022-12-19 06:47:30.172,4,MozillaWindowClass,0
2022-12-19 06:47:30.172,5,\DISPLAY1,0
2022-12-19 06:47:31.183,2,Chrome Legacy Window,0
2022-12-19 06:47:31.183,3,LeagueClientUx.exe,0
2022-12-19 06:47:31.183,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:47:31.183,5,\DISPLAY1,0
2022-12-19 06:49:10.456,2,(91) MAX – IT’S YOU (feat. keshi) [Official Music Video] - YouTube — Mozilla Firefox,0
2022-12-19 06:49:10.456,3,firefox.exe,0
2022-12-19 06:49:10.456,4,MozillaWindowClass,0
2022-12-19 06:49:10.456,5,\DISPLAY1,0
2022-12-19 06:49:31.815,2,Running applications,0
2022-12-19 06:49:31.815,3,explorer.exe,0
2022-12-19 06:49:31.815,4,MSTaskListWClass,0
2022-12-19 06:49:31.815,5,\DISPLAY1,0
2022-12-19 06:49:32.803,2,Netflix — Mozilla Firefox,0
2022-12-19 06:49:32.803,3,firefox.exe,0
2022-12-19 06:49:32.803,4,MozillaWindowClass,0
2022-12-19 06:49:32.803,5,\DISPLAY1,0
2022-12-19 06:49:32.805,2,Running applications,0
2022-12-19 06:49:32.805,3,explorer.exe,0
2022-12-19 06:49:32.805,4,MSTaskListWClass,0
2022-12-19 06:49:32.805,5,\DISPLAY1,0
2022-12-19 06:49:33.718,2,Chrome Legacy Window,0
2022-12-19 06:49:33.718,3,LeagueClientUx.exe,0
2022-12-19 06:49:33.718,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:49:33.718,5,\DISPLAY1,0
2022-12-19 06:49:42.804,2,Riot Client Main,0
2022-12-19 06:49:42.804,3,RiotClientUx.exe,0
2022-12-19 06:49:42.804,4,RCLIENT,0
2022-12-19 06:49:42.804,5,\DISPLAY1,0
2022-12-19 06:49:51.510,2,Netflix — Mozilla Firefox,0
2022-12-19 06:49:51.510,3,firefox.exe,0
2022-12-19 06:49:51.510,4,MozillaWindowClass,0
2022-12-19 06:49:51.510,5,\DISPLAY1,0
2022-12-19 06:49:53.754,2,Running applications,0
2022-12-19 06:49:53.754,3,explorer.exe,0
2022-12-19 06:49:53.754,4,MSTaskListWClass,0
2022-12-19 06:49:53.754,5,\DISPLAY1,0
2022-12-19 06:50:00.447,2,Chrome Legacy Window,0
2022-12-19 06:50:00.447,3,LeagueClientUx.exe,0
2022-12-19 06:50:00.447,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:50:00.447,5,\DISPLAY1,0
2022-12-19 06:50:04.113,2,Netflix — Mozilla Firefox,0
2022-12-19 06:50:04.113,3,firefox.exe,0
2022-12-19 06:50:04.113,4,MozillaWindowClass,0
2022-12-19 06:50:04.113,5,\DISPLAY1,0
2022-12-19 06:50:49.927,2,Chrome Legacy Window,0
2022-12-19 06:50:49.927,3,LeagueClientUx.exe,0
2022-12-19 06:50:49.927,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:50:49.927,5,\DISPLAY1,0
2022-12-19 06:51:14.395,2,Netflix — Mozilla Firefox,0
2022-12-19 06:51:14.395,3,firefox.exe,0
2022-12-19 06:51:14.395,4,MozillaWindowClass,0
2022-12-19 06:51:14.395,5,\DISPLAY1,0
2022-12-19 06:53:01.090,2,Chrome Legacy Window,0
2022-12-19 06:53:01.090,3,LeagueClientUx.exe,0
2022-12-19 06:53:01.090,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:53:01.090,5,\DISPLAY1,0
2022-12-19 06:53:04.443,2,Netflix — Mozilla Firefox,0
2022-12-19 06:53:04.443,3,firefox.exe,0
2022-12-19 06:53:04.443,4,MozillaWindowClass,0
2022-12-19 06:53:04.443,5,\DISPLAY1,0
2022-12-19 06:53:05.279,2,Chrome Legacy Window,0
2022-12-19 06:53:05.279,3,LeagueClientUx.exe,0
2022-12-19 06:53:05.279,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:53:05.279,5,\DISPLAY1,0
2022-12-19 06:53:10.668,2,Netflix — Mozilla Firefox,0
2022-12-19 06:53:10.668,3,firefox.exe,0
2022-12-19 06:53:10.668,4,MozillaWindowClass,0
2022-12-19 06:53:10.668,5,\DISPLAY1,0
2022-12-19 06:53:14.787,2,Chrome Legacy Window,0
2022-12-19 06:53:14.787,3,LeagueClientUx.exe,0
2022-12-19 06:53:14.787,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:53:14.787,5,\DISPLAY1,0
2022-12-19 06:53:17.208,2,Aatrox ARAM Build - U.GG Aatrox Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 06:53:17.208,3,firefox.exe,0
2022-12-19 06:53:17.208,4,MozillaWindowClass,0
2022-12-19 06:53:17.208,5,\DISPLAY1,0
2022-12-19 06:53:21.074,2,Chrome Legacy Window,0
2022-12-19 06:53:21.074,3,LeagueClientUx.exe,0
2022-12-19 06:53:21.074,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:53:21.074,5,\DISPLAY1,0
2022-12-19 06:53:33.563,2,Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 06:53:33.563,3,firefox.exe,0
2022-12-19 06:53:33.563,4,MozillaWindowClass,0
2022-12-19 06:53:33.563,5,\DISPLAY1,0
2022-12-19 06:53:35.458,2,Chrome Legacy Window,0
2022-12-19 06:53:35.458,3,LeagueClientUx.exe,0
2022-12-19 06:53:35.458,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:53:35.458,5,\DISPLAY1,0
2022-12-19 06:53:38.350,2,Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 06:53:38.350,3,firefox.exe,0
2022-12-19 06:53:38.350,4,MozillaWindowClass,0
2022-12-19 06:53:38.350,5,\DISPLAY1,0
2022-12-19 06:53:42.259,2,Chrome Legacy Window,0
2022-12-19 06:53:42.259,3,LeagueClientUx.exe,0
2022-12-19 06:53:42.259,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:53:42.259,5,\DISPLAY1,0
2022-12-19 06:53:47.491,2,Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 06:53:47.491,3,firefox.exe,0
2022-12-19 06:53:47.491,4,MozillaWindowClass,0
2022-12-19 06:53:47.491,5,\DISPLAY1,0
2022-12-19 06:54:05.811,2,Chrome Legacy Window,0
2022-12-19 06:54:05.811,3,LeagueClientUx.exe,0
2022-12-19 06:54:05.811,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 06:54:05.811,5,\DISPLAY1,0
2022-12-19 06:54:08.175,2,Netflix — Mozilla Firefox,0
2022-12-19 06:54:08.175,3,firefox.exe,0
2022-12-19 06:54:08.175,4,MozillaWindowClass,0
2022-12-19 06:54:08.175,5,\DISPLAY1,0
2022-12-19 06:54:46.011,2,League of Legends (TM) Client,0
2022-12-19 06:54:46.011,3,League of Legends.exe,0
2022-12-19 06:54:46.011,4,RiotWindowClass,0
2022-12-19 06:54:46.011,5,\DISPLAY1,0
2022-12-19 06:54:50.051,2,(91) MAX – IT’S YOU (feat. keshi) [Official Music Video] - YouTube — Mozilla Firefox,0
2022-12-19 06:54:50.051,3,firefox.exe,0
2022-12-19 06:54:50.051,4,MozillaWindowClass,0
2022-12-19 06:54:50.051,5,\DISPLAY1,0
2022-12-19 06:54:51.584,2,League of Legends (TM) Client,0
2022-12-19 06:54:51.584,3,League of Legends.exe,0
2022-12-19 06:54:51.584,4,RiotWindowClass,0
2022-12-19 06:54:51.584,5,\DISPLAY1,0
2022-12-19 07:05:42.843,2,Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 07:05:42.843,3,firefox.exe,0
2022-12-19 07:05:42.843,4,MozillaWindowClass,0
2022-12-19 07:05:42.843,5,\DISPLAY1,0
2022-12-19 07:05:44.069,2,League of Legends (TM) Client,0
2022-12-19 07:05:44.069,3,League of Legends.exe,0
2022-12-19 07:05:44.069,4,RiotWindowClass,0
2022-12-19 07:05:44.069,5,\DISPLAY1,0
2022-12-19 07:06:37.356,2,Running applications,0
2022-12-19 07:06:37.356,3,explorer.exe,0
2022-12-19 07:06:37.356,4,MSTaskListWClass,0
2022-12-19 07:06:37.356,5,\DISPLAY1,0
2022-12-19 07:06:38.107,2,League of Legends (TM) Client,0
2022-12-19 07:06:38.107,3,League of Legends.exe,0
2022-12-19 07:06:38.107,4,RiotWindowClass,0
2022-12-19 07:06:38.107,5,\DISPLAY1,0
2022-12-19 07:12:22.861,2,League of Legends,0
2022-12-19 07:12:22.861,3,LeagueClientUx.exe,0
2022-12-19 07:12:22.861,4,RCLIENT,0
2022-12-19 07:12:22.861,5,\DISPLAY1,0
2022-12-19 07:12:24.858,2,Akshan ARAM Build - U.GG Akshan Runes + Item Guide for ARAM — Mozilla Firefox,0
2022-12-19 07:12:24.858,3,firefox.exe,0
2022-12-19 07:12:24.858,4,MozillaWindowClass,0
2022-12-19 07:12:24.858,5,\DISPLAY1,0
2022-12-19 07:12:25.670,2,Chrome Legacy Window,0
2022-12-19 07:12:25.670,3,LeagueClientUx.exe,0
2022-12-19 07:12:25.670,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 07:12:25.670,5,\DISPLAY1,0
2022-12-19 07:12:50.165,2,(91) keshi - War With Heaven [For Shang-Chi Album] (Official Audio) - YouTube — Mozilla Firefox,0
2022-12-19 07:12:50.165,3,firefox.exe,0
2022-12-19 07:12:50.165,4,MozillaWindowClass,0
2022-12-19 07:12:50.165,5,\DISPLAY1,0
2022-12-19 07:13:42.864,2,League of Legends,0
2022-12-19 07:13:42.864,3,LeagueClientUx.exe,0
2022-12-19 07:13:42.864,4,RCLIENT,0
2022-12-19 07:13:42.864,5,\DISPLAY1,0
2022-12-19 07:13:52.865,2,Netflix — Mozilla Firefox,0
2022-12-19 07:13:52.865,3,firefox.exe,0
2022-12-19 07:13:52.865,4,MozillaWindowClass,0
2022-12-19 07:13:52.865,5,\DISPLAY1,0
2022-12-19 07:25:49.935,2,Camera,0
2022-12-19 07:25:49.935,3,WindowsCamera.exe,0
2022-12-19 07:25:49.935,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:25:49.935,5,\DISPLAY1,0
2022-12-19 07:25:52.895,2,Camera,0
2022-12-19 07:25:52.895,3,ApplicationFrameHost.exe,0
2022-12-19 07:25:52.895,4,ApplicationFrameWindow,0
2022-12-19 07:25:52.895,5,\DISPLAY1,0
2022-12-19 07:26:03.546,2,Camera,0
2022-12-19 07:26:03.546,3,WindowsCamera.exe,0
2022-12-19 07:26:03.546,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:26:03.546,5,\DISPLAY1,0
2022-12-19 07:26:04.027,2,Netflix — Mozilla Firefox,0
2022-12-19 07:26:04.027,3,firefox.exe,0
2022-12-19 07:26:04.027,4,MozillaWindowClass,0
2022-12-19 07:26:04.027,5,\DISPLAY1,0
2022-12-19 07:32:52.649,2,Camera,0
2022-12-19 07:32:52.649,3,WindowsCamera.exe,0
2022-12-19 07:32:52.649,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:32:52.649,5,\DISPLAY1,0
2022-12-19 07:32:52.914,2,Camera,0
2022-12-19 07:32:52.914,3,ApplicationFrameHost.exe,0
2022-12-19 07:32:52.914,4,ApplicationFrameWindow,0
2022-12-19 07:32:52.914,5,\DISPLAY1,0
2022-12-19 07:36:40.582,2,Camera,0
2022-12-19 07:36:40.582,3,WindowsCamera.exe,0
2022-12-19 07:36:40.582,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:36:40.582,5,\DISPLAY1,0
2022-12-19 07:36:42.923,2,Camera,0
2022-12-19 07:36:42.923,3,ApplicationFrameHost.exe,0
2022-12-19 07:36:42.923,4,ApplicationFrameWindow,0
2022-12-19 07:36:42.923,5,\DISPLAY1,0
2022-12-19 07:36:43.899,2,Camera,0
2022-12-19 07:36:43.899,3,WindowsCamera.exe,0
2022-12-19 07:36:43.899,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:36:43.899,5,\DISPLAY1,0
2022-12-19 07:36:52.923,2,Camera,0
2022-12-19 07:36:52.923,3,ApplicationFrameHost.exe,0
2022-12-19 07:36:52.923,4,ApplicationFrameWindow,0
2022-12-19 07:36:52.923,5,\DISPLAY1,0
2022-12-19 07:37:03.104,2,Camera,0
2022-12-19 07:37:03.104,3,WindowsCamera.exe,0
2022-12-19 07:37:03.104,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:37:03.104,5,\DISPLAY1,0
2022-12-19 07:37:12.924,2,Camera,0
2022-12-19 07:37:12.924,3,ApplicationFrameHost.exe,0
2022-12-19 07:37:12.924,4,ApplicationFrameWindow,0
2022-12-19 07:37:12.924,5,\DISPLAY1,0
2022-12-19 07:37:51.904,2,Camera,0
2022-12-19 07:37:51.904,3,WindowsCamera.exe,0
2022-12-19 07:37:51.904,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:37:51.904,5,\DISPLAY1,0
2022-12-19 07:37:52.925,2,Camera,0
2022-12-19 07:37:52.925,3,ApplicationFrameHost.exe,0
2022-12-19 07:37:52.925,4,ApplicationFrameWindow,0
2022-12-19 07:37:52.925,5,\DISPLAY1,0
2022-12-19 07:37:57.384,2,Camera,0
2022-12-19 07:37:57.384,3,WindowsCamera.exe,0
2022-12-19 07:37:57.384,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:37:57.384,5,\DISPLAY1,0
2022-12-19 07:38:02.926,2,Camera,0
2022-12-19 07:38:02.926,3,ApplicationFrameHost.exe,0
2022-12-19 07:38:02.926,4,ApplicationFrameWindow,0
2022-12-19 07:38:02.926,5,\DISPLAY1,0
2022-12-19 07:38:09.827,2,Netflix — Mozilla Firefox,0
2022-12-19 07:38:09.827,3,firefox.exe,0
2022-12-19 07:38:09.827,4,MozillaWindowClass,0
2022-12-19 07:38:09.827,5,\DISPLAY1,0
2022-12-19 07:38:12.134,2,Type here to search,0
2022-12-19 07:38:12.134,3,explorer.exe,0
2022-12-19 07:38:12.134,4,Button,0
2022-12-19 07:38:12.134,5,\DISPLAY1,0
2022-12-19 07:38:12.926,2,Search,0
2022-12-19 07:38:12.926,3,SearchApp.exe,0
2022-12-19 07:38:12.926,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:38:12.926,5,\DISPLAY1,0
2022-12-19 07:38:15.323,2,Camera,0
2022-12-19 07:38:15.323,3,WindowsCamera.exe,0
2022-12-19 07:38:15.323,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:38:15.323,5,\DISPLAY1,0
2022-12-19 07:38:16.368,2,,0
2022-12-19 07:38:16.368,3,ApplicationFrameHost.exe,0
2022-12-19 07:38:16.368,4,ApplicationFrameTitleBarWindow,0
2022-12-19 07:38:16.368,5,\DISPLAY1,0
2022-12-19 07:38:36.399,2,Netflix — Mozilla Firefox,0
2022-12-19 07:38:36.399,3,firefox.exe,0
2022-12-19 07:38:36.399,4,MozillaWindowClass,0
2022-12-19 07:38:36.399,5,\DISPLAY1,0
2022-12-19 07:43:09.514,2,Camera,0
2022-12-19 07:43:09.514,3,WindowsCamera.exe,0
2022-12-19 07:43:09.514,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:43:09.514,5,\DISPLAY1,0
2022-12-19 07:43:12.938,2,Camera,0
2022-12-19 07:43:12.938,3,ApplicationFrameHost.exe,0
2022-12-19 07:43:12.938,4,ApplicationFrameWindow,0
2022-12-19 07:43:12.938,5,\DISPLAY1,0
2022-12-19 07:43:15.892,2,Camera,0
2022-12-19 07:43:15.892,3,WindowsCamera.exe,0
2022-12-19 07:43:15.892,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:43:15.892,5,\DISPLAY1,0
2022-12-19 07:43:22.938,2,Camera,0
2022-12-19 07:43:22.938,3,ApplicationFrameHost.exe,0
2022-12-19 07:43:22.938,4,ApplicationFrameWindow,0
2022-12-19 07:43:22.938,5,\DISPLAY1,0
2022-12-19 07:43:38.160,2,Camera,0
2022-12-19 07:43:38.160,3,WindowsCamera.exe,0
2022-12-19 07:43:38.160,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:43:38.160,5,\DISPLAY1,0
2022-12-19 07:43:39.878,2,Netflix — Mozilla Firefox,0
2022-12-19 07:43:39.878,3,firefox.exe,0
2022-12-19 07:43:39.878,4,MozillaWindowClass,0
2022-12-19 07:43:39.878,5,\DISPLAY1,0
2022-12-19 07:44:15.206,2,Camera,0
2022-12-19 07:44:15.206,3,WindowsCamera.exe,0
2022-12-19 07:44:15.206,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:44:15.206,5,\DISPLAY1,0
2022-12-19 07:44:16.581,2,Netflix — Mozilla Firefox,0
2022-12-19 07:44:16.581,3,firefox.exe,0
2022-12-19 07:44:16.581,4,MozillaWindowClass,0
2022-12-19 07:44:16.581,5,\DISPLAY1,0
2022-12-19 07:46:43.469,2,Running applications,0
2022-12-19 07:46:43.469,3,explorer.exe,0
2022-12-19 07:46:43.469,4,MSTaskListWClass,0
2022-12-19 07:46:43.469,5,\DISPLAY1,0
2022-12-19 07:47:12.335,2,,0
2022-12-19 07:47:12.335,3,ApplicationFrameHost.exe,0
2022-12-19 07:47:12.335,4,ApplicationFrameTitleBarWindow,0
2022-12-19 07:47:12.335,5,\DISPLAY1,0
2022-12-19 07:47:12.948,2,Camera Roll,0
2022-12-19 07:47:12.948,3,explorer.exe,0
2022-12-19 07:47:12.948,4,CabinetWClass,0
2022-12-19 07:47:12.948,5,\DISPLAY1,0
2022-12-19 07:47:15.328,2,,0
2022-12-19 07:47:15.328,3,ApplicationFrameHost.exe,0
2022-12-19 07:47:15.328,4,ApplicationFrameTitleBarWindow,0
2022-12-19 07:47:15.328,5,\DISPLAY1,0
2022-12-19 07:47:15.935,2,Netflix — Mozilla Firefox,0
2022-12-19 07:47:15.935,3,firefox.exe,0
2022-12-19 07:47:15.935,4,MozillaWindowClass,0
2022-12-19 07:47:15.935,5,\DISPLAY1,0
2022-12-19 07:58:43.546,2,Camera,0
2022-12-19 07:58:43.546,3,WindowsCamera.exe,0
2022-12-19 07:58:43.546,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:58:43.546,5,\DISPLAY1,0
2022-12-19 07:58:52.978,2,Camera,0
2022-12-19 07:58:52.978,3,ApplicationFrameHost.exe,0
2022-12-19 07:58:52.978,4,ApplicationFrameWindow,0
2022-12-19 07:58:52.978,5,\DISPLAY1,0
2022-12-19 07:58:53.284,2,Camera,0
2022-12-19 07:58:53.284,3,WindowsCamera.exe,0
2022-12-19 07:58:53.284,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:58:53.284,5,\DISPLAY1,0
2022-12-19 07:59:02.978,2,Camera,0
2022-12-19 07:59:02.978,3,ApplicationFrameHost.exe,0
2022-12-19 07:59:02.978,4,ApplicationFrameWindow,0
2022-12-19 07:59:02.978,5,\DISPLAY1,0
2022-12-19 07:59:14.488,2,Netflix — Mozilla Firefox,0
2022-12-19 07:59:14.488,3,firefox.exe,0
2022-12-19 07:59:14.488,4,MozillaWindowClass,0
2022-12-19 07:59:14.488,5,\DISPLAY1,0
2022-12-19 07:59:22.979,2,Camera,0
2022-12-19 07:59:22.979,3,ApplicationFrameHost.exe,0
2022-12-19 07:59:22.979,4,ApplicationFrameWindow,0
2022-12-19 07:59:22.979,5,\DISPLAY1,0
2022-12-19 07:59:26.932,2,Camera,0
2022-12-19 07:59:26.932,3,WindowsCamera.exe,0
2022-12-19 07:59:26.932,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:59:26.932,5,\DISPLAY1,0
2022-12-19 07:59:27.947,2,Netflix — Mozilla Firefox,0
2022-12-19 07:59:27.947,3,firefox.exe,0
2022-12-19 07:59:27.947,4,MozillaWindowClass,0
2022-12-19 07:59:27.947,5,\DISPLAY1,0
2022-12-19 07:59:33.932,2,Camera,0
2022-12-19 07:59:33.932,3,WindowsCamera.exe,0
2022-12-19 07:59:33.932,4,Windows.UI.Core.CoreWindow,0
2022-12-19 07:59:33.932,5,\DISPLAY1,0
2022-12-19 07:59:42.980,2,Camera,0
2022-12-19 07:59:42.980,3,ApplicationFrameHost.exe,0
2022-12-19 07:59:42.980,4,ApplicationFrameWindow,0
2022-12-19 07:59:42.980,5,\DISPLAY1,0
2022-12-19 08:00:13.943,2,Netflix — Mozilla Firefox,0
2022-12-19 08:00:13.943,3,firefox.exe,0
2022-12-19 08:00:13.943,4,MozillaWindowClass,0
2022-12-19 08:00:13.943,5,\DISPLAY1,0
2022-12-19 08:42:05.463,2,Running applications,0
2022-12-19 08:42:05.463,3,explorer.exe,0
2022-12-19 08:42:05.463,4,MSTaskListWClass,0
2022-12-19 08:42:05.463,5,\DISPLAY1,0
2022-12-19 08:42:07.435,2,,0
2022-12-19 08:42:07.435,3,cmd.exe,0
2022-12-19 08:42:07.435,4,ConsoleWindowClass,0
2022-12-19 08:42:07.435,5,\DISPLAY1,0
2022-12-19 08:42:08.957,2,Netflix — Mozilla Firefox,0
2022-12-19 08:42:08.957,3,firefox.exe,0
2022-12-19 08:42:08.957,4,MozillaWindowClass,0
2022-12-19 08:42:08.957,5,\DISPLAY1,0
2022-12-19 08:42:10.866,2,Camera,0
2022-12-19 08:42:10.866,3,WindowsCamera.exe,0
2022-12-19 08:42:10.866,4,Windows.UI.Core.CoreWindow,0
2022-12-19 08:42:10.866,5,\DISPLAY1,0
2022-12-19 08:42:13.076,2,Camera,0
2022-12-19 08:42:13.076,3,ApplicationFrameHost.exe,0
2022-12-19 08:42:13.076,4,ApplicationFrameWindow,0
2022-12-19 08:42:13.076,5,\DISPLAY1,0
2022-12-19 08:44:18.997,2,Netflix — Mozilla Firefox,0
2022-12-19 08:44:18.997,3,firefox.exe,0
2022-12-19 08:44:18.997,4,MozillaWindowClass,0
2022-12-19 08:44:18.997,5,\DISPLAY1,0
2022-12-19 08:57:12.792,2,,0
2022-12-19 08:57:12.792,3,explorer.exe,0
2022-12-19 08:57:12.792,4,ApplicationFrameTitleBarWindow,0
2022-12-19 08:57:12.792,5,\DISPLAY1,0
2022-12-19 08:57:13.111,2,Netflix — Mozilla Firefox,0
2022-12-19 08:57:13.111,3,firefox.exe,0
2022-12-19 08:57:13.111,4,MozillaWindowClass,0
2022-12-19 08:57:13.111,5,\DISPLAY1,0
2022-12-19 08:57:13.190,2,Chrome Legacy Window,0
2022-12-19 08:57:13.190,3,Teams.exe,0
2022-12-19 08:57:13.190,4,Chrome_RenderWidgetHostHWND,0
2022-12-19 08:57:13.190,5,\DISPLAY1,0
2022-12-19 08:57:14.803,2,Running applications,0
2022-12-19 08:57:14.803,3,explorer.exe,0
2022-12-19 08:57:14.803,4,MSTaskListWClass,0
2022-12-19 08:57:14.803,5,\DISPLAY1,0
2022-12-19 08:57:17.882,2,Audacity,0
2022-12-19 08:57:17.882,3,audacity.exe,0
2022-12-19 08:57:17.882,4,wxWindowNR,0
2022-12-19 08:57:17.882,5,\DISPLAY1,0
2022-12-19 08:57:19.676,2,,0
2022-12-19 08:57:19.676,3,explorer.exe,0
2022-12-19 08:57:19.676,4,Button,0
2022-12-19 08:57:19.676,5,\DISPLAY1,0
2022-12-19 08:57:21.491,2,,0
2022-12-19 08:57:21.491,3,Teams.exe,0
2022-12-19 08:57:21.491,4,Chrome_WidgetWin_2,0
2022-12-19 08:57:21.491,5,\DISPLAY1,0
2022-12-19 08:57:22.660,2,Netflix — Mozilla Firefox,0
2022-12-19 08:57:22.660,3,firefox.exe,0
2022-12-19 08:57:22.660,4,MozillaWindowClass,0
2022-12-19 08:57:22.660,5,\DISPLAY1,0
2022-12-19 08:57:24.055,2,,0
2022-12-19 08:57:24.055,3,cmd.exe,0
2022-12-19 08:57:24.055,4,ConsoleWindowClass,0
2022-12-19 08:57:24.055,5,\DISPLAY1,0
