MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2023-01-09 07:48:29.080,4,Chrome_RenderWidgetHostHWND,0
2023-01-09 07:48:29.080,5,\DISPLAY1,0
2023-01-09 07:48:56.447,2,Darius ARAM Build - U.GG Darius Runes + Item Guide for ARAM — Mozilla Firefox,0
2023-01-09 07:48:56.447,3,firefox.exe,0
2023-01-09 07:48:56.447,4,MozillaWindowClass,0
2023-01-09 07:48:56.447,5,\DISPLAY1,0
2023-01-09 07:50:20.037,2,League of Legends (TM) Client,0
2023-01-09 07:50:20.037,3,League of Legends.exe,0
2023-01-09 07:50:20.037,4,RiotWindowClass,0
2023-01-09 07:50:20.037,5,\DISPLAY1,0
2023-01-09 07:58:22.843,2,(35) Top Story with Tom Llamas - Jan. 5 | NBC News NOW - YouTube — Mozilla Firefox,0
2023-01-09 07:58:22.843,3,firefox.exe,0
2023-01-09 07:58:22.843,4,MozillaWindowClass,0
2023-01-09 07:58:22.843,5,\DISPLAY1,0
2023-01-09 07:58:26.717,2,League of Legends (TM) Client,0
2023-01-09 07:58:26.717,3,League of Legends.exe,0
2023-01-09 07:58:26.717,4,RiotWindowClass,0
2023-01-09 07:58:26.717,5,\DISPLAY1,0
2023-01-09 08:00:27.044,2,(35) Top Story with Tom Llamas - Jan. 5 | NBC News NOW - YouTube — Mozilla Firefox,0
2023-01-09 08:00:27.044,3,firefox.exe,0
2023-01-09 08:00:27.044,4,MozillaWindowClass,0
2023-01-09 08:00:27.044,5,\DISPLAY1,0
2023-01-09 08:00:28.971,2,League of Legends (TM) Client,0
2023-01-09 08:00:28.971,3,League of Legends.exe,0
2023-01-09 08:00:28.971,4,RiotWindowClass,0
2023-01-09 08:00:28.971,5,\DISPLAY1,0
2023-01-09 08:06:10.107,2,(35) Top Story with Tom Llamas - Jan. 5 | NBC News NOW - YouTube — Mozilla Firefox,0
2023-01-09 08:06:10.107,3,firefox.exe,0
2023-01-09 08:06:10.107,4,MozillaWindowClass,0
2023-01-09 08:06:10.107,5,\DISPLAY1,0
2023-01-09 08:06:13.831,2,League of Legends (TM) Client,0
2023-01-09 08:06:13.831,3,League of Legends.exe,0
2023-01-09 08:06:13.831,4,RiotWindowClass,0
2023-01-09 08:06:13.831,5,\DISPLAY1,0
2023-01-09 08:06:51.018,2,affidavit - Google Search — Mozilla Firefox,0
2023-01-09 08:06:51.018,3,firefox.exe,0
2023-01-09 08:06:51.018,4,MozillaWindowClass,0
2023-01-09 08:06:51.018,5,\DISPLAY1,0
2023-01-09 08:06:55.306,2,League of Legends (TM) Client,0
2023-01-09 08:06:55.306,3,League of Legends.exe,0
2023-01-09 08:06:55.306,4,RiotWindowClass,0
2023-01-09 08:06:55.306,5,\DISPLAY1,0
2023-01-09 08:10:32.469,2,Chrome Legacy Window,0
2023-01-09 08:10:32.469,3,LeagueClientUx.exe,0
2023-01-09 08:10:32.469,4,Chrome_RenderWidgetHostHWND,0
2023-01-09 08:10:32.469,5,\DISPLAY1,0
2023-01-09 08:10:37.161,2,Darius ARAM Build - U.GG Darius Runes + Item Guide for ARAM — Mozilla Firefox,0
2023-01-09 08:10:37.161,3,firefox.exe,0
2023-01-09 08:10:37.161,4,MozillaWindowClass,0
2023-01-09 08:10:37.161,5,\DISPLAY1,0
2023-01-09 08:10:38.220,2,Chrome Legacy Window,0
2023-01-09 08:10:38.220,3,LeagueClientUx.exe,0
2023-01-09 08:10:38.220,4,Chrome_RenderWidgetHostHWND,0
2023-01-09 08:10:38.220,5,\DISPLAY1,0
2023-01-09 08:12:09.410,2,(35) Top Story with Tom Llamas - Jan. 5 | NBC News NOW - YouTube — Mozilla Firefox,0
2023-01-09 08:12:09.410,3,firefox.exe,0
2023-01-09 08:12:09.410,4,MozillaWindowClass,0
2023-01-09 08:12:09.410,5,\DISPLAY1,0
2023-01-09 08:12:37.617,2,Chrome Legacy Window,0
2023-01-09 08:12:37.617,3,LeagueClientUx.exe,0
2023-01-09 08:12:37.617,4,Chrome_RenderWidgetHostHWND,0
2023-01-09 08:12:37.617,5,\DISPLAY1,0
2023-01-09 08:12:57.254,2,Kai'Sa ARAM Build - U.GG Kai'Sa Runes + Item Guide for ARAM — Mozilla Firefox,0
2023-01-09 08:12:57.254,3,firefox.exe,0
2023-01-09 08:12:57.254,4,MozillaWindowClass,0
2023-01-09 08:12:57.254,5,\DISPLAY1,0
2023-01-09 08:14:20.471,2,League of Legends (TM) Client,0
2023-01-09 08:14:20.471,3,League of Legends.exe,0
2023-01-09 08:14:20.471,4,RiotWindowClass,0
2023-01-09 08:14:20.471,5,\DISPLAY1,0
2023-01-09 08:14:41.700,2,(35) Deep Learning: Long Short-Term Memory Networks (LSTMs) - YouTube — Mozilla Firefox,0
2023-01-09 08:14:41.700,3,firefox.exe,0
2023-01-09 08:14:41.700,4,MozillaWindowClass,0
2023-01-09 08:14:41.700,5,\DISPLAY1,0
2023-01-09 08:14:45.696,2,League of Legends (TM) Client,0
2023-01-09 08:14:45.696,3,League of Legends.exe,0
2023-01-09 08:14:45.696,4,RiotWindowClass,0
2023-01-09 08:14:45.696,5,\DISPLAY1,0
2023-01-09 08:14:47.870,2,(35) 6 itme kaisa - YouTube — Mozilla Firefox,0
2023-01-09 08:14:47.870,3,firefox.exe,0
2023-01-09 08:14:47.870,4,MozillaWindowClass,0
2023-01-09 08:14:47.870,5,\DISPLAY1,0
2023-01-09 08:14:48.777,2,League of Legends (TM) Client,0
2023-01-09 08:14:48.777,3,League of Legends.exe,0
2023-01-09 08:14:48.777,4,RiotWindowClass,0
2023-01-09 08:14:48.777,5,\DISPLAY1,0
2023-01-09 08:15:02.825,2,(35) 6 ITEM KAI'SA DESTRUCTION - YouTube — Mozilla Firefox,0
2023-01-09 08:15:02.825,3,firefox.exe,0
2023-01-09 08:15:02.825,4,MozillaWindowClass,0
2023-01-09 08:15:02.825,5,\DISPLAY1,0
2023-01-09 08:15:05.376,2,League of Legends (TM) Client,0
2023-01-09 08:15:05.376,3,League of Legends.exe,0
2023-01-09 08:15:05.376,4,RiotWindowClass,0
2023-01-09 08:15:05.376,5,\DISPLAY1,0
2023-01-09 08:15:07.080,2,(35) 6 ITEM KAI'SA DESTRUCTION - YouTube — Mozilla Firefox,0
2023-01-09 08:15:07.080,3,firefox.exe,0
2023-01-09 08:15:07.080,4,MozillaWindowClass,0
2023-01-09 08:15:07.080,5,\DISPLAY1,0
2023-01-09 08:15:07.514,2,League of Legends (TM) Client,0
2023-01-09 08:15:07.514,3,League of Legends.exe,0
2023-01-09 08:15:07.514,4,RiotWindowClass,0
2023-01-09 08:15:07.514,5,\DISPLAY1,0
2023-01-09 08:16:44.612,2,(35) 6 ITEM KAI'SA DESTRUCTION - YouTube — Mozilla Firefox,0
2023-01-09 08:16:44.612,3,firefox.exe,0
2023-01-09 08:16:44.612,4,MozillaWindowClass,0
2023-01-09 08:16:44.612,5,\DISPLAY1,0
2023-01-09 08:16:47.085,2,League of Legends (TM) Client,0
2023-01-09 08:16:47.085,3,League of Legends.exe,0
2023-01-09 08:16:47.085,4,RiotWindowClass,0
2023-01-09 08:16:47.085,5,\DISPLAY1,0
2023-01-09 08:26:38.713,2,(35) 6 ITEM KAI'SA DESTRUCTION - YouTube — Mozilla Firefox,0
2023-01-09 08:26:38.713,3,firefox.exe,0
2023-01-09 08:26:38.713,4,MozillaWindowClass,0
2023-01-09 08:26:38.713,5,\DISPLAY1,0
2023-01-09 08:26:48.517,2,League of Legends (TM) Client,0
2023-01-09 08:26:48.517,3,League of Legends.exe,0
2023-01-09 08:26:48.517,4,RiotWindowClass,0
2023-01-09 08:26:48.517,5,\DISPLAY1,0
2023-01-09 08:29:05.140,2,(35) navori quickblade kaisa - YouTube — Mozilla Firefox,0
2023-01-09 08:29:05.140,3,firefox.exe,0
2023-01-09 08:29:05.140,4,MozillaWindowClass,0
2023-01-09 08:29:05.140,5,\DISPLAY1,0
2023-01-09 08:29:05.315,2,FolderView,0
2023-01-09 08:29:05.315,3,explorer.exe,0
2023-01-09 08:29:05.315,4,SysListView32,0
2023-01-09 08:29:05.315,5,\DISPLAY1,0
2023-01-09 08:29:10.058,2,League of Legends (TM) Client,0
2023-01-09 08:29:10.058,3,League of Legends.exe,0
2023-01-09 08:29:10.058,4,RiotWindowClass,0
2023-01-09 08:29:10.058,5,\DISPLAY1,0
2023-01-09 08:29:47.119,2,(35) navori quickblade kaisa - YouTube — Mozilla Firefox,0
2023-01-09 08:29:47.119,3,firefox.exe,0
2023-01-09 08:29:47.119,4,MozillaWindowClass,0
2023-01-09 08:29:47.119,5,\DISPLAY1,0
2023-01-09 08:29:53.917,2,Running applications,0
2023-01-09 08:29:53.917,3,explorer.exe,0
2023-01-09 08:29:53.917,4,MSTaskListWClass,0
2023-01-09 08:29:53.917,5,\DISPLAY1,0
2023-01-09 08:29:54.787,2,League of Legends (TM) Client,0
2023-01-09 08:29:54.787,3,League of Legends.exe,0
2023-01-09 08:29:54.787,4,RiotWindowClass,0
2023-01-09 08:29:54.787,5,\DISPLAY1,0
2023-01-09 08:29:57.119,2,League of Legends,0
2023-01-09 08:29:57.119,3,LeagueClientUx.exe,0
2023-01-09 08:29:57.119,4,RCLIENT,0
2023-01-09 08:29:57.119,5,\DISPLAY1,0
2023-01-09 08:30:41.685,2,(35) navori kaisa - YouTube — Mozilla Firefox,0
2023-01-09 08:30:41.685,3,firefox.exe,0
2023-01-09 08:30:41.685,4,MozillaWindowClass,0
2023-01-09 08:30:41.685,5,\DISPLAY1,0
2023-01-09 08:31:28.098,2,Running applications,0
2023-01-09 08:31:28.098,3,explorer.exe,0
2023-01-09 08:31:28.098,4,MSTaskListWClass,0
2023-01-09 08:31:28.098,5,\DISPLAY1,0
2023-01-09 08:31:37.125,2,(35) Deep Learning: Long Short-Term Memory Networks (LSTMs) - YouTube — Mozilla Firefox,0
2023-01-09 08:31:37.125,3,firefox.exe,0
2023-01-09 08:31:37.125,4,MozillaWindowClass,0
2023-01-09 08:31:37.125,5,\DISPLAY1,0
2023-01-09 08:31:49.858,2,Steam,0
2023-01-09 08:31:49.858,3,steam.exe,0
2023-01-09 08:31:49.858,4,vguiPopupWindow,0
2023-01-09 08:31:49.858,5,\DISPLAY1,0
2023-01-09 08:31:51.513,2,Chrome Legacy Window,0
2023-01-09 08:31:51.513,3,LeagueClientUx.exe,0
2023-01-09 08:31:51.513,4,Chrome_RenderWidgetHostHWND,0
2023-01-09 08:31:51.513,5,\DISPLAY1,0
2023-01-09 08:32:03.444,2,(35) Deep Learning: Long Short-Term Memory Networks (LSTMs) - YouTube — Mozilla Firefox,0
2023-01-09 08:32:03.444,3,firefox.exe,0
2023-01-09 08:32:03.444,4,MozillaWindowClass,0
2023-01-09 08:32:03.444,5,\DISPLAY1,0
2023-01-09 08:32:04.164,2,Chrome Legacy Window,0
2023-01-09 08:32:04.164,3,LeagueClientUx.exe,0
2023-01-09 08:32:04.164,4,Chrome_RenderWidgetHostHWND,0
2023-01-09 08:32:04.164,5,\DISPLAY1,0
2023-01-09 08:32:06.108,2,Kai'Sa ARAM Build - U.GG Kai'Sa Runes + Item Guide for ARAM — Mozilla Firefox,0
2023-01-09 08:32:06.108,3,firefox.exe,0
2023-01-09 08:32:06.108,4,MozillaWindowClass,0
2023-01-09 08:32:06.108,5,\DISPLAY1,0
2023-01-09 08:32:13.788,2,Chrome Legacy Window,0
2023-01-09 08:32:13.788,3,LeagueClientUx.exe,0
2023-01-09 08:32:13.788,4,Chrome_RenderWidgetHostHWND,0
2023-01-09 08:32:13.788,5,\DISPLAY1,0
2023-01-09 08:32:18.599,2,Caitlyn ARAM Build - U.GG Caitlyn Runes + Item Guide for ARAM — Mozilla Firefox,0
2023-01-09 08:32:18.599,3,firefox.exe,0
2023-01-09 08:32:18.599,4,MozillaWindowClass,0
2023-01-09 08:32:18.599,5,\DISPLAY1,0
2023-01-09 08:32:21.038,2,Chrome Legacy Window,0
2023-01-09 08:32:21.038,3,LeagueClientUx.exe,0
2023-01-09 08:32:21.038,4,Chrome_RenderWidgetHostHWND,0
2023-01-09 08:32:21.038,5,\DISPLAY1,0
2023-01-09 08:33:07.130,2,Caitlyn ARAM Build - U.GG Caitlyn Runes + Item Guide for ARAM — Mozilla Firefox,0
2023-01-09 08:33:07.130,3,firefox.exe,0
2023-01-09 08:33:07.130,4,MozillaWindowClass,0
2023-01-09 08:33:07.130,5,\DISPLAY1,0
2023-01-09 08:33:17.130,2,League of Legends (TM) Client,0
2023-01-09 08:33:17.130,3,League of Legends.exe,0
2023-01-09 08:33:17.130,4,RiotWindowClass,0
2023-01-09 08:33:17.130,5,\DISPLAY1,0
2023-01-09 08:45:39.909,2,Running applications,0
2023-01-09 08:45:39.909,3,explorer.exe,0
2023-01-09 08:45:39.909,4,MSTaskListWClass,0
2023-01-09 08:45:39.909,5,\DISPLAY1,0
2023-01-09 08:45:41.506,2,League of Legends (TM) Client,0
2023-01-09 08:45:41.506,3,League of Legends.exe,0
2023-01-09 08:45:41.506,4,RiotWindowClass,0
2023-01-09 08:45:41.506,5,\DISPLAY1,0
2023-01-09 08:45:41.667,2,Caitlyn ARAM Build - U.GG Caitlyn Runes + Item Guide for ARAM — Mozilla Firefox,0
2023-01-09 08:45:41.667,3,firefox.exe,0
2023-01-09 08:45:41.667,4,MozillaWindowClass,0
2023-01-09 08:45:41.667,5,\DISPLAY1,0
2023-01-09 08:45:42.609,2,Running applications,0
2023-01-09 08:45:42.609,3,explorer.exe,0
2023-01-09 08:45:42.609,4,MSTaskListWClass,0
2023-01-09 08:45:42.609,5,\DISPLAY1,0
2023-01-09 08:45:43.130,2,League of Legends (TM) Client,0
2023-01-09 08:45:43.130,3,League of Legends.exe,0
2023-01-09 08:45:43.130,4,RiotWindowClass,0
2023-01-09 08:45:43.130,5,\DISPLAY1,0
2023-01-09 08:59:37.197,2,League of Legends,0
2023-01-09 08:59:37.197,3,LeagueClientUx.exe,0
2023-01-09 08:59:37.197,4,RCLIENT,0
2023-01-09 08:59:37.197,5,\DISPLAY1,0
2023-01-09 09:00:00.112,2,Running applications,0
2023-01-09 09:00:00.112,3,explorer.exe,0
2023-01-09 09:00:00.112,4,MSTaskListWClass,0
2023-01-09 09:00:00.112,5,\DISPLAY1,0
2023-01-09 09:00:00.712,2,,0
2023-01-09 09:00:00.712,3,cmd.exe,0
2023-01-09 09:00:00.712,4,ConsoleWindowClass,0
2023-01-09 09:00:00.712,5,\DISPLAY1,0
