MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-01-09 20:39:47.523	2	(37) DOAENEL COACHING ME ON HOW TO PLAY HECARIM - YouTube — Mozilla Firefox	0
2023-01-09 20:39:47.523	3	firefox.exe	0
2023-01-09 20:39:47.523	4	MozillaWindowClass	0
2023-01-09 20:39:47.523	5	\DISPLAY1	0
2023-01-09 20:44:24.042	2	Running applications	0
2023-01-09 20:44:24.042	3	explorer.exe	0
2023-01-09 20:44:24.042	4	MSTaskListWClass	0
2023-01-09 20:44:24.042	5	\DISPLAY1	0
2023-01-09 20:44:29.233	2	(37) DOAENEL COACHING ME ON HOW TO PLAY HECARIM - YouTube — Mozilla Firefox	0
2023-01-09 20:44:29.233	3	firefox.exe	0
2023-01-09 20:44:29.233	4	MozillaWindowClass	0
2023-01-09 20:44:29.233	5	\DISPLAY1	0
2023-01-09 20:46:51.636	2	Running applications	0
2023-01-09 20:46:51.636	3	explorer.exe	0
2023-01-09 20:46:51.636	4	MSTaskListWClass	0
2023-01-09 20:46:51.636	5	\DISPLAY1	0
2023-01-09 20:46:52.665	2	Friends - Discord	0
2023-01-09 20:46:52.665	3	Discord.exe	0
2023-01-09 20:46:52.665	4	Chrome_WidgetWin_1	0
2023-01-09 20:46:52.665	5	\DISPLAY1	0
2023-01-09 20:46:56.150	2	(37) DOAENEL COACHING ME ON HOW TO PLAY HECARIM - YouTube — Mozilla Firefox	0
2023-01-09 20:46:56.150	3	firefox.exe	0
2023-01-09 20:46:56.150	4	MozillaWindowClass	0
2023-01-09 20:46:56.150	5	\DISPLAY1	0
2023-01-09 20:46:59.645	2	#announcements | ITS Service Desk - Discord	0
2023-01-09 20:46:59.645	3	Discord.exe	0
2023-01-09 20:46:59.645	4	Chrome_WidgetWin_1	0
2023-01-09 20:46:59.645	5	\DISPLAY1	0
2023-01-09 20:47:02.009	2	(37) DOAENEL COACHING ME ON HOW TO PLAY HECARIM - YouTube — Mozilla Firefox	0
2023-01-09 20:47:02.009	3	firefox.exe	0
2023-01-09 20:47:02.009	4	MozillaWindowClass	0
2023-01-09 20:47:02.009	5	\DISPLAY1	0
2023-01-09 20:47:18.857	2	Running applications	0
2023-01-09 20:47:18.857	3	explorer.exe	0
2023-01-09 20:47:18.857	4	MSTaskListWClass	0
2023-01-09 20:47:18.857	5	\DISPLAY1	0
2023-01-09 20:47:22.667	2	League of Legends	0
2023-01-09 20:47:22.667	3	LeagueClientUx.exe	0
2023-01-09 20:47:22.667	4	RCLIENT	0
2023-01-09 20:47:22.667	5	\DISPLAY1	0
2023-01-09 20:47:27.316	2	(37) DOAENEL COACHING ME ON HOW TO PLAY HECARIM - YouTube — Mozilla Firefox	0
2023-01-09 20:47:27.316	3	firefox.exe	0
2023-01-09 20:47:27.316	4	MozillaWindowClass	0
2023-01-09 20:47:27.316	5	\DISPLAY1	0
2023-01-09 20:52:57.850	2	Running applications	0
2023-01-09 20:52:57.850	3	explorer.exe	0
2023-01-09 20:52:57.850	4	MSTaskListWClass	0
2023-01-09 20:52:57.850	5	\DISPLAY1	0
2023-01-09 20:52:59.339	2		0
2023-01-09 20:52:59.339	3	cmd.exe	0
2023-01-09 20:52:59.339	4	ConsoleWindowClass	0
2023-01-09 20:52:59.339	5	\DISPLAY1	0
